Date,Portfolio_Value
2017-09-20,12806.84371717987
2017-09-21,12708.394203833059
2017-09-22,12692.795786536844
2017-09-25,12645.786168105824
2017-09-26,12657.809003052906
2017-09-27,12588.706831657564
2017-09-28,12598.574576124907
2017-09-29,12617.94430366874
2017-10-02,12706.39290534905
2017-10-03,12760.898682076462
2017-10-04,12785.061040371942
2017-10-05,12811.865777212028
2017-10-06,12828.532779287809
2017-10-09,12831.542328128202
2017-10-10,12834.440707032312
2017-10-11,12856.011880595188
2017-10-12,12881.439915019913
2017-10-13,12935.269086140377
2017-10-16,12964.159357037845
2017-10-17,12953.033187561023
2017-10-18,13089.358087013074
2017-10-19,13052.235687678494
2017-10-20,12986.600678666406
2017-10-23,12927.217491529449
2017-10-24,13005.10185335747
2017-10-25,13030.001143135214
2017-10-26,13042.931833768102
2017-10-27,13072.619374667083
2017-10-30,13026.367899422263
2017-10-31,13040.988211178415
2017-11-01,13079.183652035545
2017-11-02,13092.095402221014
2017-11-03,13112.181929018703
2017-11-06,13079.480314937651
2017-11-07,13131.646857694874
2017-11-08,13197.622767060931
2017-11-09,13159.141371175283
2017-11-10,13157.15416644702
2017-11-13,13182.731833526741
2017-11-14,13190.850661429915
2017-11-15,13077.646910266252
2017-11-16,13214.538830867552
2017-11-17,13151.74149148936
2017-11-20,13179.363024371885
2017-11-21,13294.830215935399
2017-11-22,13236.909591846197
2017-11-24,13264.787551190333
2017-11-27,13312.949816436636
2017-11-28,13397.528707753336
2017-11-29,13345.465872221775
2017-11-30,13499.13676046549
2017-12-01,13470.66185512285
2017-12-04,13423.96368143844
2017-12-05,13425.106302176619
2017-12-06,13441.77679628015
2017-12-07,13432.726235661416
2017-12-08,13471.041076516109
2017-12-11,13513.321068735111
2017-12-12,13512.599217400499
2017-12-13,13569.432730144126
2017-12-14,13547.666350045565
2017-12-15,13626.458164919246
2017-12-18,13650.62373142313
2017-12-19,13599.400415869333
2017-12-20,13562.038235272652
2017-12-21,13550.293456359004
2017-12-22,13561.456005280264
2017-12-26,13571.542793772482
2017-12-27,13583.856351840832
2017-12-28,13601.415072186495
2017-12-29,13551.997965784403
2018-01-02,13559.26703789218
2018-01-03,13621.619846944204
2018-01-04,13725.18412217517
2018-01-05,13831.522515258786
2018-01-08,13863.985438665342
2018-01-09,13854.80876182764
2018-01-10,13824.014133266226
2018-01-11,13857.344656977395
2018-01-12,13887.360042785227
2018-01-16,13914.84359448421
2018-01-17,14097.448537758084
2018-01-18,14070.253731795328
2018-01-19,14088.26157427084
2018-01-22,14163.119424173115
2018-01-23,14070.802601833951
2018-01-24,14035.972625343526
2018-01-25,14081.782862952025
2018-01-26,14189.047617778962
2018-01-29,14066.576245776558
2018-01-30,13929.057974225663
2018-01-31,13901.58957419081
2018-02-01,13874.04382276089
2018-02-02,13569.273950525561
2018-02-05,13014.889243805324
2018-02-06,13256.596621261227
2018-02-07,13198.645538754692
2018-02-08,12717.311094201264
2018-02-09,12856.083604579691
2018-02-12,13071.68787087879
2018-02-13,13093.723829185396
2018-02-14,13178.879276644602
2018-02-15,13395.1918065268
2018-02-16,13420.526714175105
2018-02-20,13302.24559618496
2018-02-21,13167.530065289056
2018-02-22,13224.454028693113
2018-02-23,13371.990494830567
2018-02-26,13568.042764586433
2018-02-27,13408.613762801626
2018-02-28,13214.672262540484
2018-03-01,13105.921301564249
2018-03-02,13156.621187464385
2018-03-05,13282.316875338813
2018-03-06,13262.835383297685
2018-03-07,13261.515647350523
2018-03-08,13332.757278192794
2018-03-09,13516.123453752827
2018-03-12,13483.251179202782
2018-03-13,13421.813986319885
2018-03-14,13317.67577878588
2018-03-15,13350.597922283616
2018-03-16,13398.892231483562
2018-03-19,13229.874595486448
2018-03-20,13250.588023917633
2018-03-21,13140.500149412657
2018-03-22,12840.52567045522
2018-03-23,12596.256969192524
2018-03-26,12889.363579407462
2018-03-27,12781.209708096192
2018-03-28,12832.297817607801
2018-03-29,12962.939800275935
2018-04-02,12694.844132101227
2018-04-03,12855.21551880696
2018-04-04,13015.450988996055
2018-04-05,13056.750550811685
2018-04-06,12806.36773180381
2018-04-09,12852.450433049553
2018-04-10,13009.113897817628
2018-04-11,12945.910328221069
2018-04-12,13022.359895748898
2018-04-13,13008.989789054669
2018-04-16,13098.354527599273
2018-04-17,13211.605025923165
2018-04-18,13082.874321618665
2018-04-19,12868.561891800375
2018-04-20,12726.57138297002
2018-04-23,12683.941244259451
2018-04-24,12433.640494451003
2018-04-25,12407.462503010704
2018-04-26,12553.22048426155
2018-04-27,12532.696652644581
2018-04-30,12500.633120406108
2018-05-01,12509.379290913326
2018-05-02,12411.875458626964
2018-05-03,12444.226459855872
2018-05-04,12638.010357734613
2018-05-07,12644.288719753851
2018-05-08,12637.812915221766
2018-05-09,12719.906573893291
2018-05-10,12830.788999889774
2018-05-11,12868.787425842513
2018-05-14,12847.679722400111
2018-05-15,12774.427905597566
2018-05-16,12817.540637992313
2018-05-17,12792.04000869894
2018-05-18,12747.075507957828
2018-05-21,12842.821304400546
2018-05-22,12793.37057014543
2018-05-23,12834.342942748319
2018-05-24,12812.584880312108
2018-05-25,12819.844606174867
2018-05-29,12683.135108981855
2018-05-30,12822.360938531101
2018-05-31,12681.774093779874
2018-06-01,12769.286683153205
2018-06-04,12899.511379666179
2018-06-05,12908.552626035185
2018-06-06,13033.908355015867
2018-06-07,13095.62053721518
2018-06-08,13202.117060262437
2018-06-11,13187.382265771503
2018-06-12,13198.589261483125
2018-06-13,13140.94045729131
2018-06-14,13118.100011100987
2018-06-15,13196.845860292708
2018-06-18,13103.84604926993
2018-06-19,13044.701831055268
2018-06-20,12998.974950359025
2018-06-21,12948.582296978695
2018-06-22,13019.053285560609
2018-06-25,12898.487895412727
2018-06-26,12956.001397663968
2018-06-27,12852.710668490072
2018-06-28,12940.8155233653
2018-06-29,12976.179134907494
2018-07-02,12999.407181902607
2018-07-03,12940.663637685882
2018-07-05,13101.137391705313
2018-07-06,13162.707843351134
2018-07-09,13200.673961053268
2018-07-10,13339.544749863111
2018-07-11,13278.875524637766
2018-07-12,13367.945355553235
2018-07-13,13396.114811345678
2018-07-16,13385.289523965504
2018-07-17,13442.305991805748
2018-07-18,13447.274577630787
2018-07-19,13409.570553209884
2018-07-20,13397.6866908962
2018-07-23,13349.411627900108
2018-07-24,13409.892319076513
2018-07-25,13546.513850736157
2018-07-26,13619.168460950461
2018-07-27,13567.361665966991
2018-07-30,13444.899951235686
2018-07-31,13542.191376116016
2018-08-01,13533.717856904192
2018-08-02,13625.56134817628
2018-08-03,13735.9602278911
2018-08-06,13743.166300852972
2018-08-07,13789.573524845084
2018-08-08,13770.510461198368
2018-08-09,13684.955453828166
2018-08-10,13630.431441885326
2018-08-13,13588.810136903923
2018-08-14,13628.75713366772
2018-08-15,13670.6356634245
2018-08-16,13841.848364781396
2018-08-17,13898.066385448612
2018-08-20,13908.974511773069
2018-08-21,13911.179997064019
2018-08-22,13868.973849783926
2018-08-23,13867.47404099076
2018-08-24,13965.341284607684
2018-08-27,14039.493352858148
2018-08-28,14065.896570109815
2018-08-29,14139.332713277843
2018-08-30,14094.696312260556
2018-08-31,14100.510760431747
2018-09-04,14053.475804605067
2018-09-05,14047.230903276191
2018-09-06,14044.26647682985
2018-09-07,13972.525936328282
2018-09-10,14010.510729810998
2018-09-11,14047.145520908365
2018-09-12,14073.86528731273
2018-09-13,14193.694578570341
2018-09-14,14166.717624381381
2018-09-17,14145.357637109804
2018-09-18,14204.414773402315
2018-09-19,14213.167472875024
2018-09-20,14396.754369054152
2018-09-21,14448.324562550693
2018-09-24,14319.197642651703
2018-09-25,14231.269121310703
2018-09-26,14242.666189179246
2018-09-27,14259.909165068753
2018-09-28,14282.282708377217
