Date,Portfolio_Value
2017-02-09,10648.159287813065
2017-02-10,10914.476426195139
2017-02-13,11162.661771704014
2017-02-14,11116.197485355922
2017-02-15,11221.591179307788
2017-02-16,11135.463650087864
2017-02-17,11202.325879188546
2017-02-21,11117.330992601966
2017-02-22,11128.663471224305
2017-02-23,10828.348896975218
2017-02-24,10733.290959847849
2017-02-27,10745.17308867023
2017-02-28,10659.158908841608
2017-03-01,10870.886250162777
2017-03-02,10701.3191109386
2017-03-03,10777.97322261004
2017-03-06,10675.767740381454
2017-03-07,10616.535984372887
2017-03-08,10593.30706291514
2017-03-09,10635.118235446336
2017-03-10,10601.436963902166
2017-03-13,10615.782457688807
2017-03-14,10544.057843769626
2017-03-15,10569.407046508582
2017-03-16,10539.8735137283
2017-03-17,10441.42715265525
2017-03-20,10336.828480798933
2017-03-21,10318.369670740976
2017-03-22,10277.145526962184
2017-03-23,10170.085179709298
2017-03-24,10152.242257927523
2017-03-27,10127.6311370863
2017-03-28,10173.777692804153
2017-03-29,10056.257572251045
2017-03-30,10142.841661160659
2017-03-31,10007.269309087518
2017-04-03,10103.675042651254
2017-04-04,10065.845286442367
2017-04-05,10090.251400570636
2017-04-06,10088.420988562695
2017-04-07,10056.835128683488
2017-04-10,10227.397326159993
2017-04-11,10223.185824625314
2017-04-12,9987.347361515729
2017-04-13,9802.045310298736
2017-04-17,9933.958514113363
2017-04-18,10017.741972049665
2017-04-19,10056.95987661838
2017-04-20,10193.032967291132
2017-04-21,10170.453703466404
2017-04-24,10239.975857917216
2017-04-25,10341.584811849749
2017-04-26,10365.354561001155
2017-04-27,10169.258286316814
2017-04-28,10127.662358705878
2017-05-01,10101.91217492653
2017-05-02,10053.383592713772
2017-05-03,10056.354622457027
2017-05-04,9843.422008825784
2017-05-05,9868.18159748982
2017-05-08,9841.441574197841
2017-05-09,9833.518324480707
2017-05-10,9939.489333738673
2017-05-11,10001.883225155078
2017-05-12,9974.152606747786
2017-05-15,10143.50810253747
2017-05-16,10135.584852820335
2017-05-17,9917.700774817893
2017-05-18,9925.62402453503
2017-05-19,10144.498697652782
2017-05-22,10130.633388449136
2017-05-23,10263.344420999081
2017-05-24,10295.036664264939
2017-05-25,10401.007673522903
2017-05-26,10464.392915657301
2017-05-30,10445.575386479777
2017-05-31,10441.61376162121
2017-06-01,10463.40232054199
2017-06-02,10493.113373577224
2017-06-05,10418.834607585117
2017-06-06,10354.46028154077
2017-06-07,10251.460302026062
2017-06-08,10166.408924442854
2017-06-09,10254.509025385598
2017-06-12,10269.031231083653
2017-06-13,10238.050870288502
2017-06-14,10137.364513046747
2017-06-15,10300.979935893356
2017-06-16,10417.156104217655
2017-06-19,10406.506535947754
2017-06-20,10362.94065748366
2017-06-21,10017.3157072943
2017-06-22,10102.906110260441
2017-06-23,10035.192262336443
2017-06-26,10028.149757645127
2017-06-27,9999.981392049986
2017-06-28,10059.569082272068
2017-06-29,9983.02397536044
2017-06-30,10155.014705136602
2017-07-03,10108.709702768665
2017-07-05,10157.849602284297
2017-07-06,10065.239597548421
2017-07-07,10103.984393535196
2017-07-10,10190.924603975684
2017-07-11,10228.724914900535
2017-07-12,10296.765330369075
2017-07-13,10250.460328001136
2017-07-14,10278.810020459054
2017-07-17,10285.425020797331
2017-07-18,10118.159600254638
2017-07-19,10191.86981001857
2017-07-20,10141.784704460051
2017-07-21,10156.61335896209
2017-07-24,10109.479248273235
2017-07-25,10083.528698844135
2017-07-26,9993.732625227121
2017-07-27,10068.56291045921
2017-07-28,10079.843221676496
2017-07-31,10129.55946418645
2017-08-01,10003.38891228965
2017-08-02,9941.139061481135
2017-08-03,9953.672669779697
2017-08-04,9931.112684830925
2017-08-07,9962.37815641568
2017-08-08,9932.10511133533
2017-08-09,9716.874840871305
2017-08-10,9615.746355477326
2017-08-11,9590.251408834196
2017-08-14,9663.336230956846
2017-08-15,9658.23750097359
2017-08-16,9594.433373979702
2017-08-17,9512.041359538067
2017-08-18,9577.618349895907
2017-08-21,9550.71495278942
2017-08-22,9737.357550840248
2017-08-23,9647.399256631594
2017-08-24,9649.921349887267
2017-08-25,9697.84304602781
2017-08-28,9674.302653738081
2017-08-29,9753.331663362958
2017-08-30,9882.804462384052
2017-08-31,9877.759634445123
2017-09-01,9944.17753636405
2017-09-05,9945.859359486221
2017-09-06,9834.88276624351
2017-09-07,9901.300026734854
2017-09-08,9905.503943112697
2017-09-11,9993.781055626763
2017-09-12,10167.812545971643
2017-09-13,10057.676222862434
2017-09-14,10129.138952720288
2017-09-15,10203.964045967321
2017-09-18,10410.78403149112
2017-09-19,10487.29030643274
2017-09-20,10496.538409321933
2017-09-21,10491.494222810587
2017-09-22,10461.22782088734
2017-09-25,10451.979717998149
2017-09-26,10467.953830520857
2017-09-27,10468.79410065436
2017-09-28,10528.486634367353
2017-09-29,10484.76821317707
2017-10-02,10485.609124738156
2017-10-03,10552.027026657082
2017-10-04,10655.43669870519
2017-10-05,10626.852119904115
2017-10-06,10671.4108112279
2017-10-09,10667.206894850055
2017-10-10,10777.343217959262
2017-10-11,10811.813536260353
2017-10-12,10928.675227575497
2017-10-13,10989.208031421991
2017-10-16,11053.103198657662
2017-10-17,10974.914459166288
2017-10-18,11037.969356268455
2017-10-19,11059.82920829118
2017-10-20,11043.855095768471
2017-10-23,11070.757851447377
2017-10-24,11622.27909569934
2017-10-25,11504.575851395528
2017-10-26,11512.983684151217
2017-10-27,11586.126954276077
2017-10-30,11475.151002460947
2017-10-31,11417.140291870126
2017-11-01,11458.335336949569
2017-11-02,11473.469179338776
2017-11-03,11486.92119860581
2017-11-06,11577.720404375552
2017-11-07,11670.200150412298
2017-11-08,11542.408533085792
2017-11-09,11378.466057191192
2017-11-10,11474.309449472279
2017-11-13,11478.513365850124
2017-11-14,11563.42683211985
2017-11-15,11274.216115009582
2017-11-16,11464.221076449587
2017-11-17,11444.884600537702
2017-11-20,11510.461590895544
2017-11-21,11568.472301486365
2017-11-22,11602.94133693229
2017-11-24,11550.816365841485
2017-11-27,11534.001983185273
2017-11-28,11685.333992801507
2017-11-29,11607.145253310133
2017-11-30,11866.931121485823
2017-12-01,11898.03907639774
2017-12-04,11896.35725327557
2017-12-05,11782.017655216101
2017-12-06,11798.832037872311
2017-12-07,12013.218944590713
2017-12-08,12094.770047471264
2017-12-11,12087.203767704244
2017-12-12,12057.7776359145
2017-12-13,12490.755365729146
2017-12-14,12298.227028178304
2017-12-15,12332.697346479394
2017-12-18,12591.64294452158
2017-12-19,12687.486336802669
2017-12-20,12822.844233896196
2017-12-21,13001.078999191335
2017-12-22,13094.400298216751
2017-12-26,13152.411008807572
2017-12-27,13243.210214577315
2017-12-28,13318.87557795785
2017-12-29,13248.254401088661
2018-01-02,13202.854156776208
2018-01-03,13223.03218567676
2018-01-04,13404.630597216243
2018-01-05,13616.495410678972
2018-01-08,13958.672651868714
2018-01-09,13992.301417181137
2018-01-10,13945.220632601679
2018-01-11,14225.184529677923
2018-01-12,14317.665558569834
2018-01-16,14234.432632567112
2018-01-17,14166.333548953598
2018-01-18,14194.077857621172
2018-01-19,14326.913661459024
2018-01-22,14367.268436404966
2018-01-23,14244.521005589806
2018-01-24,14152.881529686561
2018-01-25,14239.476819078456
2018-01-26,14045.267941260607
2018-01-29,13668.620381769773
2018-01-30,13543.892885193776
2018-01-31,13462.841605229409
2018-02-01,13560.478544041891
2018-02-02,13255.411514819765
2018-02-05,12494.453463533742
2018-02-06,12951.484166777165
2018-02-07,13225.398364571127
2018-02-08,12524.086333592262
2018-02-09,12644.51689599528
2018-02-12,13061.277318374325
2018-02-13,13036.963733414146
2018-02-14,13101.168478439411
2018-02-15,13542.242485778635
2018-02-16,13488.296030759935
2018-02-20,13424.09128573467
2018-02-21,13386.859768218756
2018-02-22,13521.728224547152
2018-02-23,13549.84113323603
2018-02-26,13808.939475696145
2018-02-27,13853.009080289221
2018-02-28,13760.690267184256
2018-03-01,13285.044384878285
2018-03-02,13094.330391362251
2018-03-05,13401.296502753314
2018-03-06,13255.791795009882
2018-03-07,13184.368682717339
2018-03-08,13248.573427742604
2018-03-09,13468.54001112704
2018-03-12,13076.094333098998
2018-03-13,12866.3848803303
2018-03-14,12546.88111657362
2018-03-15,12536.243705767762
2018-03-16,12554.858884830306
2018-03-19,12603.867494331605
2018-03-20,12826.874000455331
2018-03-21,12806.738860023142
2018-03-22,12142.276906979252
2018-03-23,12195.084840209247
2018-03-26,12497.87250707232
2018-03-27,12199.643564927355
2018-03-28,12157.853322693334
2018-03-29,12456.462545028415
2018-04-02,12249.791855608182
2018-04-03,12568.155938185337
2018-04-04,12439.746448134807
2018-04-05,12780.144753313087
2018-04-06,12389.598157453982
2018-04-09,12251.311816977828
2018-04-10,12720.49873300593
2018-04-11,12436.706525395522
2018-04-12,12821.1755945577
2018-04-13,12509.649599057708
2018-04-16,12604.246615130904
2018-04-17,12792.302125488592
2018-04-18,12954.903210315748
2018-04-19,12941.227036161426
2018-04-20,12866.384880330304
2018-04-23,12872.842687217348
2018-04-24,12501.291550610904
2018-04-25,13025.565762228056
2018-04-26,13022.907279069708
2018-04-27,12950.34448559764
2018-04-30,12672.250683884864
2018-05-01,12519.527608874154
2018-05-02,12316.275962992502
2018-05-03,12563.216933277114
2018-05-04,12705.302597481965
2018-05-07,12933.248108513913
2018-05-08,12854.98690914421
2018-05-09,13087.871425084382
2018-05-10,13071.53560838089
2018-05-11,13010.369626704089
2018-05-14,13091.290468622963
2018-05-15,12997.452853539178
2018-05-16,12953.763529136218
2018-05-17,13074.19525093006
2018-05-18,13343.550724005914
2018-05-21,13825.65557258975
2018-05-22,13487.535470379702
2018-05-23,13646.71751166828
2018-05-24,13638.73974341159
2018-05-25,13680.149705455495
2018-05-29,13391.039372137568
2018-05-30,13607.96719217354
2018-05-31,13378.881999962066
2018-06-01,13552.120495595082
2018-06-04,13704.464449806497
2018-06-05,13680.52998564561
2018-06-06,14115.9055870872
2018-06-07,14000.793150391699
2018-06-08,14037.644387717497
2018-06-11,14092.35140311643
2018-06-12,14080.19403094093
2018-06-13,13822.995930040577
2018-06-14,13768.66919483176
2018-06-15,13596.190100188156
2018-06-18,13476.898059573841
2018-06-19,12959.46193503385
2018-06-20,13019.107955341007
2018-06-21,12828.013681634857
2018-06-22,12875.502329766514
2018-06-25,12582.59267271989
2018-06-26,12586.390837057763
2018-06-27,12530.16501968001
2018-06-28,12713.660645928765
2018-06-29,12746.333438726573
2018-07-02,12767.987381137582
2018-07-03,12648.316219723974
2018-07-05,12657.813949350306
2018-07-06,12713.281525129474
2018-07-09,12989.855365472604
2018-07-10,13188.927407435442
2018-07-11,12939.707074791777
2018-07-12,13145.997484021895
2018-07-13,13326.834627112303
2018-07-16,13528.566311624312
2018-07-17,13558.199181682832
2018-07-18,13685.468990553834
