Date,Portfolio_Value
2017-12-19,14120.542861011641
2017-12-20,14054.290280987687
2017-12-21,14078.451974400397
2017-12-22,13990.955178178143
2017-12-26,13988.063746998712
2017-12-27,14002.212009852778
2017-12-28,14021.672178118462
2017-12-29,13946.44938696351
2018-01-02,14157.945035379207
2018-01-03,14239.67734494733
2018-01-04,14366.058084275528
2018-01-05,14514.038873109897
2018-01-08,14589.06537308262
2018-01-09,14608.130476549013
2018-01-10,14577.346179716285
2018-01-11,14637.05523106941
2018-01-12,14774.938061690595
2018-01-16,14657.260675863383
2018-01-17,14801.980600005547
2018-01-18,14930.6926759389
2018-01-19,14986.719492902852
2018-01-22,15096.890896399245
2018-01-23,15130.082032959644
2018-01-24,15104.798888084426
2018-01-25,15051.688065785196
2018-01-26,15266.635870434198
2018-01-29,15208.028681991555
2018-01-30,15024.35303162941
2018-01-31,15103.646988951765
2018-02-01,15026.511497352029
2018-02-02,14748.94645219388
2018-02-05,14235.816305070704
2018-02-06,14498.58582092408
2018-02-07,14530.218795276827
2018-02-08,13842.135347024481
2018-02-09,14147.189200426019
2018-02-12,14349.990583408564
2018-02-13,14310.368218111067
2018-02-14,14481.76303292642
2018-02-15,14888.306420207131
2018-02-16,14871.241417220204
2018-02-20,14879.736430624049
2018-02-21,14832.939568700946
2018-02-22,14752.117855347644
2018-02-23,15003.19866943153
2018-02-26,15212.607889829176
2018-02-27,15096.195118760597
2018-02-28,14975.257918645864
2018-03-01,15104.720242585916
2018-03-02,15249.708748223231
2018-03-05,15372.021021990524
2018-03-06,15520.418286715172
2018-03-07,15551.048748717327
2018-03-08,15661.590164822552
2018-03-09,15859.477985798776
2018-03-12,15794.812235472036
2018-03-13,15762.40003256505
2018-03-14,15814.755368123471
2018-03-15,15791.661983887006
2018-03-16,15725.734401944645
2018-03-19,15541.482238813533
2018-03-20,15577.396039101044
2018-03-21,15336.500456997086
2018-03-22,14919.059364738636
2018-03-23,14545.037259404493
2018-03-26,15050.438729922565
2018-03-27,14590.867749147783
2018-03-28,14510.865862207087
2018-03-29,14818.781746655864
2018-04-02,14598.022170998649
2018-04-03,14774.272691811528
2018-04-04,15054.267662751407
2018-04-05,15087.48601535931
2018-04-06,14733.816986585061
2018-04-09,14827.967400659107
2018-04-10,15095.707043701264
2018-04-11,15042.385267755082
2018-04-12,15249.387207427044
2018-04-13,15073.070909812372
2018-04-16,15143.130762025014
2018-04-17,15493.362220470895
2018-04-18,15548.945805020398
2018-04-19,15473.020364420097
2018-04-20,15338.172004655053
2018-04-23,15273.36324924029
2018-04-24,14912.21531778836
2018-04-25,14879.031264393974
2018-04-26,15191.42452892882
2018-04-27,15159.683844741694
2018-04-30,15225.967854046326
2018-05-01,15342.770909818742
2018-05-02,15255.653499415792
2018-05-03,15349.106447854085
2018-05-04,15509.41997167256
2018-05-07,15652.532122534136
2018-05-08,15765.624439815378
2018-05-09,15842.16302777236
2018-05-10,15952.544186873336
2018-05-11,15978.205839417758
2018-05-14,15793.614177570997
2018-05-15,15782.187606118961
2018-05-16,15866.951039943226
2018-05-17,15621.137832512852
2018-05-18,15673.81954226431
2018-05-21,15689.3590301895
2018-05-22,15593.545375200763
2018-05-23,15795.567335169506
2018-05-24,15824.085670715747
2018-05-25,15756.421159801946
2018-05-29,15595.712396193838
2018-05-30,15832.923625082549
2018-05-31,15759.479049883488
2018-06-01,15907.253145349481
2018-06-04,16103.562124197571
2018-06-05,16182.232285522945
2018-06-06,16360.698304726271
2018-06-07,16226.373934819363
2018-06-08,16271.832580911978
2018-06-11,16298.2146159743
2018-06-12,16461.180852693647
2018-06-13,16467.17551930528
2018-06-14,16613.918442904764
2018-06-15,16592.011286573394
2018-06-18,16640.454560754457
2018-06-19,16566.24572103263
2018-06-20,16520.41635039963
2018-06-21,16384.222844039123
2018-06-22,16229.16917231018
2018-06-25,16021.958707645479
2018-06-26,16175.401801594802
2018-06-27,15976.46911994747
2018-06-28,16117.574358416558
2018-06-29,16251.102523633226
2018-07-02,16512.5489482482
2018-07-03,16306.720564572432
2018-07-05,16483.15511221782
2018-07-06,16625.090755567486
2018-07-09,16733.489870900597
2018-07-10,16818.54541096323
2018-07-11,16933.8072192132
2018-07-12,17195.029716021785
2018-07-13,17147.71601356996
2018-07-16,17110.840938208723
2018-07-17,17142.022720595014
2018-07-18,17188.66721979772
2018-07-19,17128.495017282992
2018-07-20,17119.48887530457
2018-07-23,17164.738668893428
2018-07-24,17096.400336987
2018-07-25,17359.46359788893
2018-07-26,17307.490786680293
2018-07-27,17028.399569876106
2018-07-30,16618.22534622914
2018-07-31,16605.86683470995
2018-08-01,16595.581701397372
2018-08-02,16839.37022405135
2018-08-03,16875.554473228956
2018-08-06,17015.77769632663
2018-08-07,17169.195610288552
2018-08-08,17200.98190239527
2018-08-09,17217.30212573526
2018-08-10,17162.783986319748
2018-08-13,17063.032246211937
2018-08-14,17250.64033925007
2018-08-15,17116.760269562154
2018-08-16,17318.107212714986
2018-08-17,17307.295921545454
2018-08-20,17366.35508804647
2018-08-21,17363.16911082143
2018-08-22,17408.352304660722
2018-08-23,17476.989351558932
2018-08-24,17786.235981277092
2018-08-27,17811.535720287033
2018-08-28,17925.37372282399
2018-08-29,18068.95698152537
2018-08-30,17855.40626486743
2018-08-31,17897.68460084508
2018-09-04,17896.115803128167
2018-09-05,17630.360731105466
2018-09-06,17650.438798866915
2018-09-07,17731.098566279943
2018-09-10,17829.008387234135
2018-09-11,17920.40007288259
2018-09-12,18094.602915324023
2018-09-13,18306.465890943222
2018-09-14,18235.19006106222
2018-09-17,18049.905754163407
2018-09-18,18169.067689451338
2018-09-19,18002.53834725789
2018-09-20,18258.09438402138
2018-09-21,18303.152093535205
2018-09-24,18465.42478282582
2018-09-25,18482.56561579469
2018-09-26,18430.052332736515
2018-09-27,18578.969932228625
2018-09-28,18503.97627886649
