Date,Portfolio_Value
2017-11-06,12633.379459538004
2017-11-07,12669.31587718729
2017-11-08,12650.224908028626
2017-11-09,12564.811715726073
2017-11-10,12537.516432326902
2017-11-13,12571.203670370676
2017-11-14,12548.520089470294
2017-11-15,12480.560131744149
2017-11-16,12570.273112260242
2017-11-17,12521.970330614244
2017-11-20,12571.634890203262
2017-11-21,12667.499614445953
2017-11-22,12634.533495708023
2017-11-24,12650.894291162087
2017-11-27,12645.643464057688
2017-11-28,12773.514146461863
2017-11-29,12761.075975186424
2017-11-30,12915.609741524971
2017-12-01,12893.560686549039
2017-12-04,12864.066297335523
2017-12-05,12809.559011212152
2017-12-06,12810.693248274281
2017-12-07,12844.850577499097
2017-12-08,12906.857360378632
2017-12-11,12949.811793855555
2017-12-12,12959.548086492803
2017-12-13,13042.255821803858
2017-12-14,12983.314620299947
2017-12-15,13095.523628915016
2017-12-18,13214.377503750595
2017-12-19,13227.477447914403
2017-12-20,13242.923571249126
2017-12-21,13240.108703095597
2017-12-22,13220.207359350674
2017-12-26,13225.60854882124
2017-12-27,13243.301966067784
2017-12-28,13270.926565083933
2017-12-29,13211.608733184456
2018-01-02,13279.989174541022
2018-01-03,13284.166654040613
2018-01-04,13329.482317576923
2018-01-05,13459.179214343387
2018-01-08,13503.494646056934
2018-01-09,13486.228954900776
2018-01-10,13443.305766585938
2018-01-11,13563.931543422847
2018-01-12,13678.621041467075
2018-01-16,13628.079943827106
2018-01-17,13828.047888665744
2018-01-18,13838.466955312999
2018-01-19,13901.456293181744
2018-01-22,14002.420551530695
2018-01-23,14044.428058423757
2018-01-24,14051.526006240307
2018-01-25,14090.424485271227
2018-01-26,14370.93372372085
2018-01-29,14290.370508282253
2018-01-30,14096.60619770543
2018-01-31,14105.706505354729
2018-02-01,14069.483681971775
2018-02-02,13742.318317001338
2018-02-05,13139.884456998283
2018-02-06,13433.896730424156
2018-02-07,13449.874051272029
2018-02-08,12845.27106007022
2018-02-09,13090.356741635878
2018-02-12,13291.353279977802
2018-02-13,13324.486305178421
2018-02-14,13513.935346458915
2018-02-15,13710.359787252362
2018-02-16,13708.959388461308
2018-02-20,13560.711170127519
2018-02-21,13433.967528943924
2018-02-22,13489.886217788342
2018-02-23,13731.769474513823
2018-02-26,13968.70646455157
2018-02-27,13832.296910030422
2018-02-28,13638.429603623093
2018-03-01,13395.2601571302
2018-03-02,13370.899833188667
