,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
629,2018-07-03,UNH,248.3000030517578,248.75,246.7400054931641,228.4757232666016,1248000.0,1.0,0.8916407322797113,237.9801707044176,225.84857685417617,53.856655244212966,-13.894585490322193,11.149965500835425,229.5271967569987,223.19018580118816,16.139999389648438,18.06117561711721
629,2018-07-03,V,133.00999450683594,133.41000366210938,131.4199981689453,126.62479400634766,3621600.0,1.0,0.1990634236331629,132.20218459185656,125.809964455995,52.21902168339077,-42.96681516814502,20.656094158165647,128.205574798584,124.9164212544759,16.139999389648438,18.06117561711721
630,2018-07-05,AAPL,46.31499862670898,46.602500915527344,46.06999969482422,44.1776123046875,66416800.0,3.0,-0.1099213436303756,46.22315275480206,43.0897329110915,52.127102205103824,-71.94794995760462,3.05532573946075,44.83614819844564,43.52633361816406,14.970000267028809,23.36066925494877
630,2018-07-05,BA,336.1499938964844,337.2799987792969,329.1000061035156,320.67730712890625,2427900.0,3.0,-5.394960930473928,364.0677937958857,304.2293253447393,45.58300311970283,-98.44689524591293,28.31555325199964,337.9495330810547,331.7383763631185,14.970000267028809,23.36066925494877
630,2018-07-05,CRM,139.25999450683594,139.88999938964844,138.22000122070312,139.77000427246094,5576700.0,3.0,1.9818447446010907,141.60925087036642,131.65074821410624,60.23882581082679,99.74316256692516,30.00883209435353,134.52466634114583,129.33516693115234,14.970000267028809,23.36066925494877
630,2018-07-05,UNH,249.1100006103516,250.92999267578125,247.5800018310547,231.7320251464844,2182900.0,3.0,0.9599748795060634,237.9729382691272,226.1080294432752,56.40849974704064,20.64779520334257,0.9566558460343024,229.7178934733073,223.5680709838867,14.970000267028809,23.36066925494877
630,2018-07-05,V,132.1300048828125,133.3300018310547,131.8300018310547,128.39724731445312,4729300.0,3.0,0.2201688629144058,131.88193131109702,125.84218978265298,54.83851845114891,-16.169860658224202,20.656094158165647,128.2884178161621,125.12134017944337,14.970000267028809,23.36066925494877
631,2018-07-06,AAPL,46.35499954223633,47.10749816894531,46.29999923706055,44.790000915527344,69940800.0,4.0,-0.0598616557790947,46.00621222762559,43.17585678787734,54.668153286128415,-24.0555857378016,8.41465323927119,44.83305053710937,43.59063968658448,13.369999885559082,10.558847274015395
631,2018-07-06,BA,332.8399963378906,336.1000061035156,330.45001220703125,322.0825500488281,2105100.0,4.0,-5.256550706488099,361.252413980969,303.7828857016481,46.25678776996747,-87.75853750421942,28.31555325199965,337.1612681070964,331.8812235514323,13.369999885559082,10.558847274015395
631,2018-07-06,CRM,140.19000244140625,141.72999572753906,139.00999450683594,141.39999389648438,5045800.0,4.0,2.182842283912521,142.1447779849674,131.96422012294278,61.60787979271946,123.26724034453257,36.129743227534014,134.96833292643228,129.7058334350586,13.369999885559082,10.558847274015395
631,2018-07-06,UNH,251.00999450683597,251.72999572753903,249.4199981689453,231.9725799560547,1572300.0,4.0,1.021762701834234,237.9761185681716,226.35070638300036,56.59195409633387,34.72690797879363,2.549180865071454,229.94487864176432,224.02509409586588,13.369999885559082,10.558847274015395
631,2018-07-06,V,133.5800018310547,134.27999877929688,132.5,129.16787719726562,4839800.0,4.0,0.2956701651064861,131.89698129606214,125.85121969270742,55.92531034718084,16.11278509039016,11.546774901303465,128.35938008626303,125.3541700998942,13.369999885559082,10.558847274015395
632,2018-07-09,AAPL,47.375,47.66999816894531,47.32500076293945,45.41191864013672,79026400.0,0.0,0.0296527518313851,45.95418867243179,43.20119348394028,57.06251295385366,50.22794669251468,19.131538240465005,44.85235163370768,43.658585675557454,12.6899995803833,35.7588444173762
632,2018-07-09,BA,337.5,343.0400085449219,336.510009765625,329.0893859863281,3128700.0,0.0,-4.529256060698799,357.8032272364135,304.5775772069459,49.48317429578542,-48.96096541167861,12.807561445573889,336.61330261230466,331.979318745931,12.6899995803833,35.7588444173762
632,2018-07-09,CRM,142.64999389648438,142.8699951171875,139.8800048828125,141.75999450683594,5183100.0,0.0,2.344161290365065,142.6855956560966,132.24640202456743,61.90754887969239,132.35737851466718,39.62653895914116,135.40233256022137,130.04516665140787,12.6899995803833,35.7588444173762
632,2018-07-09,UNH,252.1300048828125,254.00999450683597,251.0500030517578,234.6644744873047,2039600.0,0.0,1.273265970232842,238.235176919291,226.4499839083457,58.60848451054501,71.16153944570905,11.87258337916273,230.30860443115236,224.49103088378905,12.6899995803833,35.7588444173762
632,2018-07-09,V,134.94000244140625,135.97000122070312,134.7899932861328,130.5454559326172,8960700.0,0.0,0.4613464671926408,132.00065030011942,125.82269259538842,57.80312341744738,91.29802627415144,2.4574642904134394,128.47593994140624,125.58928248087564,12.6899995803833,35.7588444173762
633,2018-07-10,AAPL,47.6775016784668,47.81999969482422,47.54499816894531,45.35711669921875,63756400.0,1.0,0.095075534566007,45.91487572705981,43.21953780138257,56.78908863526729,57.82284633582085,21.741946669277564,44.86641057332357,43.72328421274821,12.640000343322754,14.556903724614749
633,2018-07-10,BA,342.7799987792969,348.0,342.7799987792969,334.1326599121094,3278300.0,1.0,-3.5055104146681515,353.7966151505727,306.29542281329446,51.644653873457614,-18.519511063231125,3.272048606068552,336.19847615559894,332.29235483805337,12.640000343322754,14.556903724614749
633,2018-07-10,CRM,142.3000030517578,143.50999450683594,141.50999450683594,142.4499969482422,3643700.0,1.0,2.4988796663546964,143.28951606058413,132.48948174215022,62.48809880151479,143.98387839057537,41.54704941742192,135.88533248901368,130.4358332316081,12.640000343322754,14.556903724614749
633,2018-07-10,UNH,254.17999267578125,256.8999938964844,253.75,236.39442443847656,2012200.0,1.0,1.5938042424878347,238.5955490309676,226.33518064432536,59.848522049245005,111.06114153618442,21.985802521182176,230.6617813110352,224.9851854960124,12.640000343322754,14.556903724614749
633,2018-07-10,V,135.57000732421875,137.3300018310547,135.33999633789062,131.67245483398438,6561900.0,1.0,0.6757953744382519,132.37265061288167,125.71848708243084,59.271677473354536,127.59029759796782,11.96510614388068,128.64965337117513,125.84830703735352,12.640000343322754,14.556903724614749
634,2018-07-11,AAPL,47.125,47.44499969482422,46.90250015258789,44.76855850219727,75326000.0,2.0,0.0982987072074763,45.7331192763876,43.296450349466895,53.91868942567322,3.68600341057161,6.065638205677751,44.866251881917314,43.77386131286621,13.630000114440918,44.511800189002095
634,2018-07-11,BA,341.7300109863281,344.3900146484375,339.19000244140625,327.81890869140625,3056900.0,2.0,-3.1671427219690145,348.76675357394754,308.43594112820085,48.93311336619692,-39.90420183261076,9.209794607112777,335.8173380533854,332.46041717529295,13.630000114440918,44.511800189002095
634,2018-07-11,CRM,141.2100067138672,145.63999938964844,141.02000427246094,145.25,6168000.0,2.0,2.814982572853125,144.59648416235305,132.08151418969774,64.74373027667663,166.1055800197316,47.48969560447146,136.49766591389974,130.8664998372396,13.630000114440918,44.511800189002095
634,2018-07-11,UNH,255.13999938964844,256.0,253.7400054931641,235.5155792236328,1486000.0,2.0,1.756667894580545,238.81085121014132,226.29599693438988,58.92084969089427,95.57810105077846,21.934073914937148,231.07108612060543,225.37189661661785,13.630000114440918,44.511800189002095
634,2018-07-11,V,136.6300048828125,138.80999755859375,136.60000610351562,133.07884216308594,10648700.0,2.0,0.9482999704770804,132.976463261937,125.43159490456692,61.022832580472055,177.59626704500454,20.93056389632291,128.9213005065918,126.11265869140624,13.630000114440918,44.511800189002095
635,2018-07-12,AAPL,47.38249969482422,47.852500915527344,47.32749938964844,45.519142150878906,72164400.0,3.0,0.1595793904287319,45.75006719718025,43.28736566414788,56.7994030960774,53.32980570730687,13.607848976314235,44.89428939819336,43.82737426757812,12.579999923706056,18.43726361526605
635,2018-07-12,BA,345.2799987792969,346.6000061035156,342.739990234375,333.0451354980469,2030700.0,3.0,-2.4490400525499467,345.337149092955,310.1504210974747,51.13023945610394,-18.75727987818836,4.969528080588977,335.4272155761719,332.6365727742513,12.579999923706056,18.43726361526605
635,2018-07-12,CRM,145.8000030517578,148.6999969482422,145.8000030517578,148.16000366210938,4681000.0,3.0,3.2626990159719758,146.49291307800178,131.35108564025995,66.884586678288,219.60646181836864,54.58084538975836,137.12633260091147,131.27999992370604,12.579999923706056,18.43726361526605
635,2018-07-12,UNH,256.17999267578125,256.82000732421875,254.9199981689453,236.8662109375,1592700.0,3.0,1.9719913154793005,239.2884200273273,226.19505928175477,59.9088065446369,111.34185359127336,24.73334005875604,231.4402969360352,225.6546760559082,12.579999923706056,18.43726361526605
635,2018-07-12,V,139.00999450683594,139.9499969482422,138.66000366210938,134.76463317871094,11816100.0,3.0,1.2854729404664624,133.98898043549116,124.94888730132526,62.99571911014534,231.04483618355695,27.047912112548328,129.21863657633463,126.37433102925618,12.579999923706056,18.43726361526605
636,2018-07-13,AAPL,47.77000045776367,47.959999084472656,47.72499847412109,45.590633392333984,50055600.0,4.0,0.2114757581919093,45.77790748691208,43.27215469265335,57.063872320459126,67.58985560490592,15.520610345313788,44.92971407572429,43.88366120656331,12.18000030517578,55.92276728152246
636,2018-07-13,BA,347.0,351.239990234375,346.20001220703125,337.62646484375,2272300.0,4.0,-1.4930525426350982,342.52201816034994,311.8461947302751,52.96534106672929,4.702029784911036,3.4443970288490653,335.3832631429037,332.82076873779295,12.18000030517578,55.92276728152246
636,2018-07-13,CRM,147.75,148.0,145.41000366210938,147.61000061035156,3941800.0,4.0,3.532417364532052,147.882788247485,130.88121016560092,66.0998097836297,190.93809771483316,51.78819441284784,137.73566589355468,131.66583328247071,12.18000030517578,55.92276728152246
636,2018-07-13,UNH,256.3900146484375,259.010009765625,256.0199890136719,239.3176727294922,2356200.0,4.0,2.313777371493586,240.0348010901376,225.8436855431632,61.64099562052431,143.77536565092652,31.722877690327888,231.9966176350912,226.01134516398116,12.18000030517578,55.92276728152246
636,2018-07-13,V,139.7899932861328,140.02999877929688,137.5399932861328,134.30226135253906,7865700.0,4.0,1.4981061708151913,134.69065036327308,124.67299252002768,62.10380926563426,196.4321202054918,17.500708814608625,129.49799245198568,126.61739705403646,12.18000030517578,55.92276728152246
637,2018-07-16,AAPL,47.880001068115234,48.16249847412109,47.60499954223633,45.49054718017578,60172400.0,0.0,0.2417412401340044,45.85982286849095,43.23956372818874,56.56238749263434,64.00550407129296,19.12623499458186,44.935035705566406,43.95821876525879,12.829999923706056,58.49039583022185
637,2018-07-16,BA,353.9700012207031,356.3399963378906,352.3500061035156,342.7371826171875,2889000.0,0.0,-0.3193520496055271,342.04446935119785,312.15242395934905,54.91890661595872,34.74771745308312,11.755190044213927,335.3633707682292,333.0958887736003,12.829999923706056,58.49039583022185
637,2018-07-16,CRM,147.83999633789062,148.69000244140625,146.82000732421875,146.9600067138672,3592100.0,0.0,3.651628325484552,148.9410238510592,130.67797486720252,65.16504509817888,186.43882151579456,53.38104100496606,138.2836659749349,132.04750010172526,12.829999923706056,58.49039583022185
637,2018-07-16,UNH,258.2900085449219,258.45001220703125,256.44000244140625,237.7264862060547,3625400.0,0.0,2.4282583779371976,240.1981429122452,225.77284402623135,59.903134456518906,126.6029115835757,31.722877690327888,232.4433603922526,226.35132649739583,12.829999923706056,58.49039583022185
637,2018-07-16,V,139.4199981689453,139.5500030517578,138.16000366210938,133.3774871826172,4969900.0,0.0,1.573855563706445,135.11708391219142,124.57021924942973,60.33632182840214,171.60820828244087,17.500708814608632,129.74234720865886,126.85338567097982,12.829999923706056,58.49039583022185
638,2018-07-17,AAPL,47.4375,47.96749877929688,47.29999923706055,45.61921691894531,62138000.0,1.0,0.2729628790487837,45.96583624076597,43.198124025347305,57.064200067698046,54.19269163558082,11.466489801353951,44.93201700846354,44.062930297851565,12.0600004196167,56.038878109674
638,2018-07-17,BA,357.6099853515625,359.0,355.0400085449219,343.4879455566406,2730500.0,1.0,0.6637431244293452,342.58517777318457,311.8176878274014,55.201665359044526,47.14118496565533,15.79604010783567,335.23985290527344,333.4149658203125,12.0600004196167,56.038878109674
638,2018-07-17,CRM,145.41000366210938,147.44000244140625,143.0800018310547,147.02000427246094,5133900.0,1.0,3.708199358534756,149.85458710527,130.486411735062,65.21202140149607,142.56090951771037,28.73712743390715,138.76266632080078,132.45083351135253,12.0600004196167,56.038878109674
638,2018-07-17,UNH,251.5500030517578,252.5200042724609,246.2700042724609,231.5377655029297,6932300.0,1.0,1.996591892389432,239.88961262129823,225.6576911506744,53.80027993915308,-39.38458356408886,11.759778163417607,232.644482421875,226.598917388916,12.0600004196167,56.038878109674
638,2018-07-17,V,138.17999267578125,139.91000366210938,137.4199981689453,134.51417541503906,5412600.0,1.0,1.7059436870628133,135.65719867023452,124.36147808757796,61.72155016817076,165.10947344754086,11.19224760991838,129.95330810546875,127.1044724782308,12.0600004196167,56.038878109674
639,2018-07-18,AAPL,47.94499969482422,47.95000076293945,47.48249816894531,45.36902618408203,65573600.0,2.0,0.2743553537188603,46.05532682057724,43.22086412790909,55.76827215866502,55.04655754441191,11.466489801353962,44.90890324910482,44.16537106831869,12.100000381469728,26.272241309465528
639,2018-07-18,BA,359.0,361.8599853515625,354.260009765625,346.71221923828125,3090100.0,2.0,1.6836173792664226,345.8122244203423,310.4299295103217,56.41617039192024,57.63202569855243,20.00607633948068,335.2440236409505,333.78506724039715,12.100000381469728,26.272241309465528
639,2018-07-18,CRM,147.02000427246094,148.19000244140625,145.75999450683594,147.83999633789062,2908100.0,2.0,3.7756751832831696,150.8503785457037,130.32261950117132,65.86288462632226,153.12712488951286,31.109854673681586,139.21999969482422,132.88333346048992,12.100000381469728,26.272241309465528
639,2018-07-18,UNH,251.1100006103516,256.6099853515625,250.44000244140625,236.2834014892578,3359800.0,2.0,2.014207722936419,240.15296653042955,225.6163572000392,57.25479926383845,56.74889885299887,2.1292508468831444,233.0099365234375,226.93666356404623,12.100000381469728,26.272241309465528
639,2018-07-18,V,139.91000366210938,141.1699981689453,139.3699951171875,135.72792053222656,7008600.0,2.0,1.886813551609805,136.4891249402987,124.0872941270841,63.14339782297055,197.1185434980792,19.097940371867345,130.18899485270182,127.3716204325358,12.100000381469728,26.272241309465528
640,2018-07-19,AAPL,47.42250061035156,48.13750076293945,47.42250061035156,45.7216911315918,81147200.0,3.0,0.3004525834899922,46.195564747674986,43.20882329858966,57.18607702498959,74.2755829320848,15.292593039215417,44.89222361246745,44.28278846740723,12.869999885559082,51.25250799773354
640,2018-07-19,BA,357.69000244140625,359.3900146484375,355.260009765625,341.9960632324219,2711700.0,3.0,2.08726006416407,347.4732430810081,309.9854757910622,54.19306188954489,50.006316743888064,20.00607633948068,334.72332356770835,334.232671101888,12.869999885559082,51.25250799773354
640,2018-07-19,CRM,147.0,148.0,146.61000061035156,147.16000366210938,3590600.0,3.0,3.731268790550416,151.63527585816345,130.35972231078185,64.82247587646557,136.55785088835606,31.109854673681596,139.60699971516928,133.37133356730143,12.869999885559082,51.25250799773354
640,2018-07-19,UNH,255.32000732421875,256.5,251.8500061035156,233.97991943359372,2307600.0,3.0,1.8213018111133576,240.161850384714,225.61857411479767,55.18290995963003,45.23999688968414,2.129250846883142,233.16893971761067,227.23786239624025,12.869999885559082,51.25250799773354
640,2018-07-19,V,140.9499969482422,140.99000549316406,139.92999267578125,134.98617553710938,7937000.0,3.0,1.9478480207856137,137.05922919702138,123.96319206762703,61.69463755485506,167.91051545550303,19.097940371867352,130.31261647542317,127.67753880818684,12.869999885559082,51.25250799773354
641,2018-07-20,AAPL,47.94499969482422,48.10749816894531,47.54249954223633,45.61683654785156,82704800.0,4.0,0.3091107017474712,46.29990193027327,43.2469784103029,56.62778615879343,77.1321782025575,15.292593039215411,44.87617925008138,44.3956495920817,12.859999656677246,76.48898371407455
641,2018-07-20,BA,353.0400085449219,356.989990234375,353.0,341.58221435546875,1816700.0,4.0,2.346704307854964,349.0594731000678,310.0585505815728,53.99989758774288,45.20548542719872,14.822217732543027,334.2860392252604,334.45310770670574,12.859999656677246,76.48898371407455
641,2018-07-20,CRM,147.44000244140625,147.9199981689453,146.69000244140625,146.8699951171875,2462200.0,4.0,3.630821290774009,152.2879282815024,130.60606891088042,64.3738313001385,122.19651466555814,31.109854673681596,140.07233276367188,133.86383349100748,12.859999656677246,76.48898371407455
641,2018-07-20,UNH,251.1699981689453,253.5500030517578,251.1699981689453,233.76719665527344,1959600.0,4.0,1.6324397860741158,240.20979955399235,225.6455562809686,54.99279649475793,9.06992941645294,0.2264590829352595,233.3107126871745,227.5250684102376,12.859999656677246,76.48898371407455
641,2018-07-20,V,140.0,141.47000122070312,139.9199981689453,135.81463623046875,7153600.0,4.0,2.039557383618273,137.76586057619016,123.878847675763,62.683886341635805,159.37352874769925,22.11603744908149,130.54220174153645,127.99822654724122,12.859999656677246,76.48898371407455
642,2018-07-23,AAPL,47.66999816894531,47.9900016784668,47.38999938964844,45.657352447509766,63957600.0,0.0,0.3156035362325085,46.38990678137796,43.31638479882224,56.79638385651567,69.35261896843959,10.840700620445457,44.87546475728353,44.50693079630534,12.619999885559082,21.181637862560976
642,2018-07-23,BA,355.0,355.0,352.3900146484375,340.01336669921875,1943700.0,0.0,2.3980792805289184,350.2220489948128,310.2780822307732,53.25549165286435,41.99701583468701,13.408803483323052,333.7653401692708,334.6485137939453,12.619999885559082,21.181637862560976
642,2018-07-23,CRM,146.8699951171875,147.63999938964844,144.8000030517578,147.55999755859375,2538100.0,0.0,3.5657891561807844,152.79885321529804,131.35014428226054,64.97055481983418,104.09736484535098,18.92172209967154,140.53999938964844,134.3093334197998,12.619999885559082,21.181637862560976
642,2018-07-23,UNH,252.91000366210935,255.22999572753903,252.42999267578125,233.80422973632807,1479600.0,0.0,1.4688218665283728,240.06132589867929,225.64324868628168,55.02070393728065,33.92839257536383,5.528341889456744,233.40148315429687,227.78016688028973,12.619999885559082,21.181637862560976
642,2018-07-23,V,140.66000366210938,140.97000122070312,139.63999938964844,134.88987731933594,7723600.0,0.0,2.0143966877002697,138.2205543462706,123.87690506535051,60.8687055378966,126.71160157254832,19.33989504139416,130.71206309000652,128.20941060384115,12.619999885559082,21.181637862560976
643,2018-07-24,AAPL,48.11249923706055,48.415000915527344,48.01250076293945,45.988555908203125,74791600.0,1.0,0.3435146822093458,46.43930911239948,43.52504216018352,58.17139453576885,113.49593465501728,20.03891449197696,44.88952318827311,44.631248792012535,12.40999984741211,16.74762729900907
643,2018-07-24,BA,356.75,359.4700012207031,354.6400146484375,344.8257751464844,3182000.0,1.0,2.7948976192373607,351.7696813506174,311.3358667450857,55.21459938297476,72.88818935558514,21.02415168920584,333.3588551839193,334.9546127319336,12.40999984741211,16.74762729900907
643,2018-07-24,CRM,148.5500030517578,148.85000610351562,145.17999267578125,146.0,4052300.0,1.0,3.3497580300312397,152.71053902706404,132.71945822635394,62.521329239794326,95.86910658625928,23.771365292163303,140.94066619873047,134.7390000661214,12.40999984741211,16.74762729900907
643,2018-07-24,UNH,254.8600006103516,254.9600067138672,252.00999450683597,234.74778747558597,2476500.0,1.0,1.3991620413375756,240.23644966174643,225.7502721400114,55.74399337896118,35.24996191382759,3.9335378164795904,233.42845153808597,228.00259602864585,12.40999984741211,16.74762729900907
643,2018-07-24,V,140.99000549316406,141.47000122070312,139.50999450683594,134.88987731933594,8336700.0,1.0,1.971727804144024,138.46028308111016,124.51377545160466,60.8687055378966,117.20741846755573,22.69461554900008,130.90857543945313,128.43774604797363,12.40999984741211,16.74762729900907
644,2018-07-25,AAPL,48.26499938964844,48.712501525878906,48.10749816894531,46.422245025634766,66839600.0,2.0,0.39606397481014,46.61244333584369,43.59948522250592,59.900157899267846,136.64610421314467,25.76929974215832,44.9096981048584,44.75116405487061,12.289999961853027,44.287969594432425
644,2018-07-25,BA,351.5199890136719,356.29998779296875,345.5,342.5639953613281,7378100.0,2.0,2.893517615486701,352.59867391364253,312.8764939330372,54.11196353003408,47.43749125944046,1.5108245101734956,332.8872436523437,335.33985493977866,12.289999961853027,44.287969594432425
644,2018-07-25,CRM,146.1300048828125,149.35000610351562,146.0,148.8699951171875,4056900.0,2.0,3.3712744729656947,153.13021877066515,133.63877842171766,65.0302407803166,108.40882389470607,25.733567473104323,141.36099955240886,135.20366668701172,12.289999961853027,44.287969594432425
644,2018-07-25,UNH,254.80999755859372,255.2700042724609,252.7700042724609,235.76536560058597,3016900.0,2.0,1.4098147120132865,240.51281952525133,225.94476867054945,56.52395289256479,51.84334283657642,5.065512732925231,233.4954839070638,228.30006001790363,12.289999961853027,44.287969594432425
644,2018-07-25,V,140.33999633789062,142.77000427246094,139.89999389648438,137.40403747558594,8376000.0,2.0,2.1163877191880545,139.18122831929782,124.7647906626358,63.90937560945186,137.40618804551886,30.70473816718463,131.15838877360025,128.69403889973958,12.289999961853027,44.287969594432425
645,2018-07-26,AAPL,48.65250015258789,48.9900016784668,48.40250015258789,46.27688217163086,76304000.0,3.0,0.4211256262456544,46.703010937519046,43.74839096372608,59.053888114940776,142.5090676709386,30.71984516669816,44.93757718404134,44.85346501668294,12.140000343322754,40.3746171713833
645,2018-07-26,BA,355.3800048828125,360.20001220703125,355.2699890136719,345.8363647460937,3191200.0,3.0,3.1988531461990988,353.46666385651764,314.8477984237558,55.44371271389405,92.5549341658794,8.257849593908256,332.7419097900391,335.8438023885091,12.140000343322754,40.3746171713833
645,2018-07-26,CRM,147.97999572753906,148.75,145.67999267578125,147.57000732421875,3414300.0,3.0,3.246010272714983,152.74772660594962,135.45627119678474,63.05243162596816,89.46972514751826,23.55761827908458,141.7299997965495,135.61133346557617,12.140000343322754,40.3746171713833
645,2018-07-26,UNH,256.25,257.8699951171875,255.8000030517578,237.74501037597656,2021300.0,3.0,1.5600149379355344,240.97482071668463,226.2996131822412,58.01316228101761,115.11521473243968,14.136429672889124,233.65032094319665,228.62360331217448,12.140000343322754,40.3746171713833
645,2018-07-26,V,141.61000061035156,142.7899932861328,139.52999877929688,137.26919555664062,10520800.0,3.0,2.194850260583763,139.56765217725467,125.4842254167395,63.63503090228445,120.45778775245068,26.710291500997556,131.4184773763021,128.9379861195882,12.140000343322754,40.3746171713833
646,2018-07-27,AAPL,48.747501373291016,48.79750061035156,47.525001525878906,45.50722885131836,96096000.0,4.0,0.3745648247386413,46.69110480147249,43.89087495011442,54.81234203339269,81.48469832241268,6.672421209097955,44.93900680541992,44.91338609059652,13.029999732971191,55.23278852792007
646,2018-07-27,BA,361.05999755859375,364.5400085449219,359.4700012207031,347.116455078125,2914700.0,4.0,3.5037374415209683,354.6691021339521,316.14779544905576,55.96091778872192,117.75048147171272,15.17067469557565,332.68512369791665,336.45447896321616,13.029999732971191,55.23278852792007
646,2018-07-27,CRM,148.25,148.27999877929688,142.3800048828125,143.91000366210938,5924400.0,4.0,2.818911131122775,152.08858860378723,136.9944100534393,57.92173771752841,47.61296705592653,3.762655044681557,141.9133331298828,135.96283353169758,13.029999732971191,55.23278852792007
646,2018-07-27,UNH,257.7900085449219,257.7900085449219,255.38999938964844,236.77366638183597,1656800.0,4.0,1.5824290990208283,240.79977412850852,227.4968674120188,57.021747733416426,98.93539110270756,12.32720809523206,233.697189839681,228.98304087320963,13.029999732971191,55.23278852792007
646,2018-07-27,V,143.0800018310547,143.13999938964844,139.2100067138672,135.54489135742188,7014900.0,4.0,2.093759890963668,139.71534398480378,126.10427805499114,60.21560435417977,98.31518576910094,28.907309263926496,131.60182342529296,129.17130762736002,13.029999732971191,55.23278852792007
647,2018-07-30,AAPL,47.97499847412109,48.04999923706055,47.26750183105469,45.25227355957031,84118000.0,0.0,0.3134787054157613,46.63367379056956,44.062681647662856,53.49564380487266,40.13391860037253,0.852619505182004,44.94750582377116,44.96779200236003,14.260000228881836,54.28788038056938
647,2018-07-30,BA,361.989990234375,362.4500122070313,350.4700012207031,337.8863220214844,3080400.0,0.0,2.966371361354277,354.5163150325975,317.79722866857435,51.50163135968549,68.90516553186586,1.3133059653569346,332.46632181803386,336.8075698852539,14.260000228881836,54.28788038056938
647,2018-07-30,CRM,143.5399932861328,143.72999572753906,135.52000427246094,138.02999877929688,9522000.0,0.0,1.9831047345954005,151.82732322210475,137.41867592340307,51.02173988972197,-41.99251654570367,23.479362473483068,141.90066630045573,136.1898334503174,14.260000228881836,54.28788038056938
647,2018-07-30,UNH,255.91000366210935,256.8900146484375,253.1100006103516,234.82180786132807,1681500.0,0.0,1.4262528577904732,240.2689539285205,228.8140081076123,55.06557387891707,54.46722542668969,2.6543379697903178,233.6312006632487,229.29934666951496,14.260000228881836,54.28788038056938
647,2018-07-30,V,140.1300048828125,140.4199981689453,135.30999755859375,131.47018432617188,12812400.0,0.0,1.6656496685010325,139.47814060364237,126.7296886810256,53.22409326258241,17.64043883687887,5.0100445911269205,131.64613342285156,129.32389399210612,14.260000228881836,54.28788038056938
648,2018-07-31,AAPL,47.57500076293945,48.03499984741211,47.334999084472656,45.34281921386719,157492000.0,1.0,0.2692698184780369,46.62193288924757,44.14852876541551,53.90247322823953,42.14621603584774,0.852619505181997,44.95981712341309,44.99625161488851,12.829999923706056,51.89042066073133
648,2018-07-31,BA,354.3800048828125,359.0199890136719,354.0599975585937,342.9297180175781,2728400.0,1.0,2.9138754365661725,354.7039673500694,319.5557036704384,53.59194876491411,81.07864887642076,1.3133059653569312,332.51637166341146,337.1850209554037,12.829999923706056,51.89042066073133
648,2018-07-31,CRM,138.67999267578125,139.7899932861328,135.38999938964844,137.14999389648438,7442900.0,1.0,1.2354713593755946,152.19493646763172,136.7230627999464,50.0977729262979,-66.07785159442597,23.88419207343724,141.8123326619466,136.39033330281575,12.829999923706056,51.89042066073133
648,2018-07-31,UNH,254.13999938964844,255.1999969482422,252.8500061035156,234.24819946289065,2355900.0,1.0,1.241881026093182,239.8977169604073,229.7162356763114,54.4972033317538,32.68948211555739,1.587972828218975,233.5803207397461,229.5792055765788,12.829999923706056,51.89042066073133
648,2018-07-31,V,137.1300048828125,138.02000427246094,135.6300048828125,131.72061157226562,7683300.0,1.0,1.3312310161916514,139.18727199438976,127.4289915859325,53.56685986677316,3.154578634483701,5.010044591126927,131.6634724934896,129.464945602417,12.829999923706056,51.89042066073133
649,2018-08-01,AAPL,49.782501220703125,50.43999862670898,49.32749938964844,48.013973236083984,271742800.0,2.0,0.4446481359717111,47.10696443208885,44.08239866605568,63.616119980109126,231.3039442522029,37.338368519806366,45.085392252604166,45.06396865844727,13.149999618530272,73.86550500703088
649,2018-08-01,BA,354.0899963378906,357.9100036621094,350.5,339.5225830078125,2717800.0,2.0,2.5677453472886214,353.81802385552663,322.3502378632234,52.02488816174735,57.06183137083523,7.309685633993459,332.8898132324219,337.40991668701173,13.149999618530272,73.86550500703088
649,2018-08-01,CRM,138.0,140.89999389648438,137.50999450683594,137.67999267578125,5098100.0,2.0,0.677918374182866,152.21603396050253,136.68596494086464,50.65452463701802,-46.7384644977801,18.17785988586558,141.7509989420573,136.5688331604004,13.149999618530272,73.86550500703088
649,2018-08-01,UNH,256.1000061035156,256.1000061035156,252.80999755859372,234.386962890625,3006700.0,2.0,1.094347117704103,239.24331879378207,230.961757805339,54.61443687686207,39.39455393469824,5.230830141802264,233.5911127726237,229.89394785563152,13.149999618530272,73.86550500703088
649,2018-08-01,V,137.74000549316406,138.74000549316406,137.41000366210938,133.1751708984375,7087700.0,2.0,1.1700845993339897,138.60684509282837,128.66445617670288,55.52509325680354,30.494585059794943,0.5121229731379718,131.76429494222006,129.61260782877605,13.149999618530272,73.86550500703088
650,2018-08-02,AAPL,50.14500045776367,52.095001220703125,50.087501525878906,49.41744995117188,249616000.0,3.0,0.6889438419242424,48.0134705595178,43.699876303275175,67.3550723194798,297.1917859274354,50.68734388816439,45.25131657918294,45.15155620574952,12.1899995803833,33.2406319220558
