Date,Portfolio_Value
2018-04-10,18045.352711179068
2018-04-11,17993.460690439173
2018-04-12,18002.82032365926
2018-04-13,18028.57890492469
2018-04-16,18159.25718924074
2018-04-17,18390.057600828844
2018-04-18,18390.65461498639
2018-04-19,18148.17291314273
2018-04-20,17938.311505774782
2018-04-23,17978.26901572043
2018-04-24,17388.758133581647
2018-04-25,17251.322125903876
2018-04-26,17678.5491188909
2018-04-27,17630.161769543356
2018-04-30,18334.728978781943
2018-05-01,17918.47503316784
2018-05-02,17556.89952459243
2018-05-03,17477.838121239336
2018-05-04,18096.994500251236
2018-05-07,18140.227286801946
2018-05-08,18128.20138437296
2018-05-09,18172.259469283785
2018-05-10,18362.09326848835
2018-05-11,18471.64107623554
2018-05-14,18431.588316422018
2018-05-15,18143.116113930308
2018-05-16,18182.060380875155
2018-05-17,18056.18246617678
2018-05-18,18057.882961363353
2018-05-21,18275.151351184708
2018-05-22,17983.94621912142
2018-05-23,18239.81544744507
2018-05-24,18282.509173697923
2018-05-25,18289.29359867493
2018-05-29,17922.13773626858
2018-05-30,18249.520829349654
2018-05-31,17903.921915632603
2018-06-01,17967.123137628398
2018-06-04,18189.85053286963
2018-06-05,18082.153917447748
2018-06-06,18533.292381502826
2018-06-07,19156.625969194123
2018-06-08,19161.225432963696
2018-06-11,18992.84501251384
2018-06-12,19082.503518442838
2018-06-13,18953.361891058154
2018-06-14,18900.14558545931
2018-06-15,18823.891445970334
2018-06-18,18687.314182868722
2018-06-19,18398.913984488117
2018-06-20,18155.800111555673
2018-06-21,17839.509434435004
2018-06-22,18203.928087903616
2018-06-25,17716.52998469849
2018-06-26,17768.960423250122
2018-06-27,17378.237417228334
2018-06-28,17355.681739555755
2018-06-29,17445.30372325937
2018-07-02,17467.630571393736
2018-07-03,17364.245739831527
2018-07-05,17606.764077287728
2018-07-06,17817.412781733572
2018-07-09,18094.37695357524
2018-07-10,18277.42006062085
2018-07-11,17915.526002152907
2018-07-12,18104.64353946433
2018-07-13,18127.145349192928
2018-07-16,18075.97905768963
2018-07-17,18278.195309597773
2018-07-18,18193.46845320506
2018-07-19,18031.892723912137
2018-07-20,18075.706872744573
2018-07-23,18088.86631713955
2018-07-24,18130.889494529107
2018-07-25,18444.141595224057
2018-07-26,18310.461556909748
2018-07-27,18392.320489805003
2018-07-30,18337.234156824088
2018-07-31,18449.73279784554
2018-08-01,18176.4267106914
2018-08-02,18044.05234225912
2018-08-03,18208.32334592384
2018-08-06,18294.370245139868
2018-08-07,18359.726809291464
2018-08-08,18499.381097637615
2018-08-09,18459.914837892906
2018-08-10,18291.274526278346
2018-08-13,18162.46082399274
2018-08-14,18436.104351992253
2018-08-15,18283.630384571326
2018-08-16,18794.657256501
2018-08-17,18879.761682554075
2018-08-20,18920.553108144948
2018-08-21,18886.639240435852
2018-08-22,18787.34012883682
2018-08-23,18565.2330031313
2018-08-24,18681.75291551779
2018-08-27,18946.390566235226
2018-08-28,19061.19182396397
2018-08-29,19206.439537723214
2018-08-30,19029.929071892122
2018-08-31,18945.24551384796
2018-09-04,18891.541684704916
2018-09-05,19143.07012897244
2018-09-06,19275.16665699476
2018-09-07,19250.100147501606
2018-09-10,19481.797713103144
2018-09-11,19454.359719133776
2018-09-12,19544.863255634693
2018-09-13,19392.328441724185
2018-09-14,19221.51492378686
2018-09-17,19034.338552800855
2018-09-18,19115.271522449915
2018-09-19,19347.561279772992
2018-09-20,19727.584967067593
2018-09-21,20182.076587218748
2018-09-24,19814.03358098566
2018-09-25,20041.303587822098
2018-09-26,19944.2973665441
2018-09-27,20019.07202615812
2018-09-28,20092.73650868086
