,date,account_value
614,2018-06-12,12978.254002487183
615,2018-06-13,12991.64509288025
616,2018-06-14,12951.946759140015
617,2018-06-15,12986.915371810914
618,2018-06-18,12835.891369735718
619,2018-06-19,12946.017613327027
620,2018-06-20,12909.314350997925
621,2018-06-21,12854.297451889039
622,2018-06-22,12985.946034347535
623,2018-06-25,12949.629506027222
624,2018-06-26,12915.300381576539
625,2018-06-27,12819.563168441773
626,2018-06-28,12869.168049728394
627,2018-06-29,12826.778256332398
628,2018-07-02,12838.65762034607
629,2018-07-03,12946.21188822937
630,2018-07-05,13180.02465525818
631,2018-07-06,13266.154820358277
632,2018-07-09,13285.493916427613
633,2018-07-10,13411.553929244996
634,2018-07-11,13297.514607345582
635,2018-07-12,13458.048596298218
636,2018-07-13,13307.617451583863
637,2018-07-16,13188.63027659607
638,2018-07-17,13570.50770274353
639,2018-07-18,13472.000759994507
640,2018-07-19,13294.267025863648
641,2018-07-20,13286.8213624115
642,2018-07-23,13360.968190109254
643,2018-07-24,13625.532902633668
644,2018-07-25,13601.260357772828
645,2018-07-26,13727.564312850953
646,2018-07-27,13818.477810775757
647,2018-07-30,13921.747609054566
648,2018-07-31,13991.82809916687
649,2018-08-01,13988.035778915406
650,2018-08-02,13857.135189926148
651,2018-08-03,13944.538945114136
652,2018-08-06,13961.470837509156
653,2018-08-07,13926.274113571168
654,2018-08-08,13905.188076889039
655,2018-08-09,13881.975781356812
656,2018-08-10,13845.4898881073
657,2018-08-13,13823.751393234254
658,2018-08-14,13751.451870834351
659,2018-08-15,13866.321713363648
660,2018-08-16,14099.853787338257
661,2018-08-17,14280.653370773316
662,2018-08-20,14531.631054794312
663,2018-08-21,14361.24926463318
664,2018-08-22,14292.07232371521
665,2018-08-23,14332.905270492554
666,2018-08-24,14408.525113021851
667,2018-08-27,14395.284863388062
668,2018-08-28,14329.32362071228
669,2018-08-29,14383.29807749939
670,2018-08-30,14381.069104110718
