,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
1116,2013-06-11,UNH,63.150001525878906,64.55999755859375,62.70000076293945,54.400691986083984,6063400.0,1.0,0.4944963173387506,54.682842464544045,51.97758386602237,59.22424945224277,120.1123905788802,26.448236362438,52.81539484659831,51.64449952443441,17.06999969482422,17.157443747509312
1116,2013-06-11,V,45.13750076293945,45.48749923706055,44.88999938964844,41.721717834472656,7856400.0,1.0,0.3918091613700483,42.63044303256482,41.0684686343053,56.40747174935823,49.94252200994399,32.10658693812216,41.52660280863444,39.84083760579427,17.06999969482422,17.157443747509312
1117,2013-06-12,AAPL,15.696429252624512,15.758929252624512,15.410714149475098,13.365248680114746,265227200.0,2.0,0.0079181183904886,14.042151748989136,13.263268554355587,46.71306006394534,-99.93753869986472,13.491211819500384,13.749207782745362,13.467103433609008,18.59000015258789,17.299719487618308
1117,2013-06-12,BA,102.19000244140624,102.41999816894533,100.61000061035156,85.51695251464844,2936500.0,2.0,1.8611616707334804,87.10302017118592,81.79379913423399,64.5986908811415,91.28300704551872,34.44781083064337,82.78944549560546,78.16266123453777,18.59000015258789,17.299719487618308
1117,2013-06-12,CRM,38.119998931884766,38.5099983215332,37.290000915527344,37.58000183105469,7769100.0,2.0,-1.4629574347800585,49.07083657708602,35.22116400274796,38.956964232265314,-143.358146248111,31.62003483480329,42.40266672770182,42.26720822652181,18.59000015258789,17.299719487618308
1117,2013-06-12,UNH,64.23999786376953,64.51000213623047,63.619998931884766,54.31560516357422,3891100.0,2.0,0.524252141642755,54.78526469330231,52.05385846038422,58.88713731937013,134.86341512849737,26.448236362437992,52.92601737976074,51.76972993214925,18.59000015258789,17.299719487618308
1117,2013-06-12,V,45.15999984741211,45.15999984741211,44.6775016784668,41.603302001953125,9994800.0,2.0,0.3510111510977936,42.62821233796353,41.05119363737826,55.873722191448735,10.354689636000636,26.29369456856984,41.61173960367839,39.92354602813721,18.59000015258789,17.299719487618308
1118,2013-06-13,AAPL,15.446429252624512,15.612142562866213,15.3125,13.481836318969728,285832400.0,3.0,-0.0049885472931148,14.01748223712604,13.309925218318297,48.00155969613982,-108.48188157709986,17.090657283895872,13.74875275293986,13.45909325281779,16.40999984741211,22.22161578540205
1118,2013-06-13,BA,100.95999908447266,102.33999633789062,100.8499984741211,86.60202026367188,4076500.0,3.0,1.8465525095288056,87.27418791574367,82.05835526662939,66.21759548487555,99.86522685614544,34.44781083064337,83.11288986206054,78.40408223470052,16.40999984741211,22.22161578540205
1118,2013-06-13,CRM,37.459999084472656,37.97999954223633,36.869998931884766,37.79999923706055,5839000.0,3.0,-1.506751112761883,48.863583700162685,34.72941671182462,39.6173104559859,-136.91648713538893,34.199684631090854,42.27733332316081,42.18374989827474,16.40999984741211,22.22161578540205
1118,2013-06-13,UNH,63.70000076293945,64.20999908447266,63.150001525878906,54.82841873168945,4379500.0,3.0,0.5824989308856487,54.95904956771236,52.12026447342533,60.29619071943832,124.95780030996023,19.05167635337888,53.05968971252442,51.9010960261027,16.40999984741211,22.22161578540205
1118,2013-06-13,V,44.78749847412109,45.68999862670898,44.6775016784668,42.32320785522461,9760400.0,3.0,0.3724751581129979,42.64667655596081,41.04411095014271,58.35218445009664,78.32966509117222,34.03263103065172,41.73972613016765,40.02625007629395,16.40999984741211,22.22161578540205
1119,2013-06-14,AAPL,15.550000190734863,15.581786155700684,15.303570747375488,13.29907512664795,271866000.0,4.0,-0.0296229981729698,14.033963773780044,13.27943506426317,46.19034691425399,-119.31470238562576,17.42456846933525,13.73582592010498,13.44927102724711,17.149999618530273,20.44823131095092
1119,2013-06-14,BA,102.16000366210938,103.22000122070312,101.5,86.322265625,3944400.0,4.0,1.7917466427133777,87.23954769950281,82.53804324288,65.4196851626169,110.0058928207364,40.060737625082005,83.39805246988932,78.64280853271484,17.149999618530273,20.44823131095092
1119,2013-06-14,CRM,37.790000915527344,38.720001220703125,37.5,37.560001373291016,4942800.0,4.0,-1.543036574811758,48.36381107754819,34.37018931918033,39.13949100898719,-114.1864357373958,25.297064704272763,42.13366673787435,42.09095827738444,17.149999618530273,20.44823131095092
1119,2013-06-14,UNH,64.12999725341797,64.44999694824219,63.59000015258789,54.52927017211914,3122600.0,4.0,0.5976320125103882,55.07132344002827,52.17316699271098,59.07439201377567,131.52166939369462,21.556345901562043,53.19019838968913,52.031589317321775,17.149999618530273,20.44823131095092
1119,2013-06-14,V,45.51250076293945,45.619998931884766,45.02750015258789,42.01665878295898,7427200.0,4.0,0.3605928996323584,42.66210352461454,41.05492566544893,56.94330053977656,71.75027845713814,34.03263103065173,41.78501764933268,40.1109800974528,17.149999618530273,20.44823131095092
1120,2013-06-17,AAPL,15.408571243286133,15.560713768005373,15.369999885559082,13.359374046325684,259414400.0,0.0,-0.0437757396210933,14.037988352432954,13.271514058455718,46.87451970780923,-102.56181249455068,17.42456846933526,13.720341777801512,13.44012091954549,16.799999237060547,14.401209848041733
1120,2013-06-17,BA,102.69000244140624,103.5199966430664,102.5199966430664,87.33952331542969,4217400.0,0.0,1.8095375697416785,87.60029833288323,82.52570264367927,66.91914337190653,129.62089517049353,41.87442602177797,83.67411295572917,78.91310742696126,16.799999237060547,14.401209848041733
1120,2013-06-17,CRM,37.220001220703125,38.81999969482422,37.08000183105469,38.220001220703125,6521400.0,0.0,-1.501231332751722,47.57746641127047,34.29953401597562,41.15842822440895,-100.72698148786615,28.187381767059232,41.99966672261556,42.00824998219808,16.799999237060547,14.401209848041733
1120,2013-06-17,UNH,64.29000091552734,65.23999786376953,64.0999984741211,55.01646041870117,4975000.0,0.0,0.6415419734820702,55.27399123048779,52.12482850217823,60.425410012471175,174.76011061574337,29.2583169026286,53.35283114115397,52.167649523417154,16.799999237060547,14.401209848041733
1120,2013-06-17,V,45.58000183105469,45.93000030517578,45.375,42.3464241027832,14779200.0,0.0,0.3734801824653289,42.52634603521508,41.13912904718239,58.06990677358964,139.60289123190728,38.35843128068908,41.809312947591145,40.20711727142334,16.799999237060547,14.401209848041733
1121,2013-06-18,AAPL,15.412857055664062,15.532142639160156,15.364643096923828,13.35226345062256,195025600.0,1.0,-0.0549324279955563,14.043077900181965,13.231912658442305,46.801927657874224,-100.80850288991314,17.65191993884773,13.693632729848224,13.42615195910136,16.610000610351562,14.464264723899197
1121,2013-06-18,BA,103.22000122070312,104.1500015258789,102.6500015258789,88.22960662841797,4035700.0,1.0,1.8738586165151505,88.10662824920448,82.47374360748498,68.16849733325947,140.29238088154872,45.57159955406995,83.96719182332357,79.19135335286458,16.610000610351562,14.464264723899197
1121,2013-06-18,CRM,38.25,38.52000045776367,38.040000915527344,38.25,3207200.0,1.0,-1.4489768235841185,46.58565840073448,34.4153421943583,41.25006664938537,-87.10823195996471,28.187381767059232,41.86000010172526,41.91216665903728,16.610000610351562,14.464264723899197
1121,2013-06-18,UNH,64.9000015258789,65.70999908447266,64.45999908447266,56.136112213134766,5183300.0,1.0,0.7579502971784393,55.74059420763414,51.94834622205337,63.30530670487037,209.99886125325384,33.41597880763537,53.51647860209148,52.33088010152181,16.610000610351562,14.464264723899197
1121,2013-06-18,V,45.43000030517578,46.307498931884766,45.43000030517578,42.73191833496094,7579200.0,1.0,0.4100725487051662,42.65018674864173,41.07102334962487,59.35597579270445,181.9829838112236,43.20632123822102,41.851480865478514,40.300832176208495,16.610000610351562,14.464264723899197
1122,2013-06-19,AAPL,15.407142639160156,15.416428565979004,15.10714340209961,13.081056594848633,310940000.0,2.0,-0.0846821475188193,14.087686035829478,13.135784270567008,44.10682120723805,-149.7573925453085,27.85824757163245,13.65998264948527,13.40680775642395,16.639999389648438,22.333369218774838
1122,2013-06-19,BA,103.83000183105467,104.1500015258789,102.23999786376952,86.67830657958984,4186900.0,2.0,1.779147653636116,88.21712160134003,82.65994825339631,63.82267321643624,113.75138217919348,39.40305931721302,84.19169311523437,79.44332275390624,16.639999389648438,22.333369218774838
1122,2013-06-19,CRM,38.25,38.5,37.58000183105469,37.650001525878906,4960400.0,2.0,-1.4393872508204737,45.615584479313405,34.51741608526179,39.96236758187499,-88.22120446813668,31.50410568373669,41.70100021362305,41.81983337402344,16.639999389648438,22.333369218774838
1122,2013-06-19,UNH,65.69999694824219,66.16000366210938,65.2300033569336,55.77712631225586,6370200.0,2.0,0.8118787376433332,56.03247475017247,51.88430839191737,61.81333586492544,207.14047538145837,37.19393573933178,53.65965003967285,52.48245455423991,16.639999389648438,22.333369218774838
1122,2013-06-19,V,46.0625,46.282501220703125,45.63249969482422,42.41143798828125,12220800.0,2.0,0.4085032062952081,42.690276532024974,41.05601405635394,57.83051078233813,155.8236272065331,43.206321238221015,41.87601203918457,40.37409992218018,16.639999389648438,22.333369218774838
1123,2013-06-20,AAPL,14.975000381469728,15.213570594787598,14.827500343322754,12.890558242797852,357310800.0,3.0,-0.1222217433485735,14.148024016231034,12.99964987674382,42.33536935887811,-196.49540744023557,36.932533026114896,13.614678319295248,13.385538021723429,20.489999771118164,31.92139580965973
1123,2013-06-20,BA,101.45999908447266,101.86000061035156,99.37999725341795,84.46578216552734,7114800.0,3.0,1.5081710467984095,88.09216463452762,82.92986219042356,58.3356362492824,28.604296598947503,5.931675067926434,84.34993235270183,79.63353716532389,20.489999771118164,31.92139580965973
1123,2013-06-20,CRM,37.36000061035156,37.790000915527344,36.58000183105469,36.75,5537300.0,3.0,-1.487265772790067,44.65257825801584,34.57742242862967,38.11601932094349,-99.23068571744994,38.14311579901414,41.51366691589355,41.70904172261556,20.489999771118164,31.92139580965973
1123,2013-06-20,UNH,64.80000305175781,64.81999969482422,63.650001525878906,54.52927017211914,5748300.0,3.0,0.7453341058867622,56.07241779594359,51.99762805671755,56.98403973303162,86.7948923706299,13.107033519719504,53.70421371459961,52.602027320861815,20.489999771118164,31.92139580965973
1123,2013-06-20,V,45.38249969482422,45.619998931884766,44.6150016784668,41.44304656982422,15534000.0,3.0,0.3253677598430116,42.69310724097257,41.014167768182695,53.53011190139479,-32.04235302949242,15.281817048530282,41.87235857645671,40.41786034901937,20.489999771118164,31.92139580965973
1124,2013-06-21,AAPL,14.946070671081545,15.0,14.574999809265137,12.787271499633787,481118400.0,4.0,-0.1584796655376958,14.20008648836498,12.859019575477792,41.4026975540859,-225.0507709436484,43.76046833497984,13.570074844360352,13.367185735702517,18.899999618530277,32.67834005449288
1124,2013-06-21,BA,100.08000183105467,100.13999938964844,97.41999816894533,84.7540283203125,10328800.0,4.0,1.3016742982697167,88.08821011282814,82.95331744454492,58.81286129198328,-18.205240385196497,9.91404235580944,84.50167363484701,79.83445930480957,18.899999618530277,32.67834005449288
1124,2013-06-21,CRM,37.0,38.83000183105469,36.09000015258789,38.29999923706055,15540200.0,4.0,-1.3841818748207828,43.41644442042437,35.07455632725629,42.8225279293132,-77.93581849619308,24.705511294102216,41.35200017293294,41.61454168955485,18.899999618530277,32.67834005449288
1124,2013-06-21,UNH,64.19000244140625,64.83000183105469,63.43000030517578,54.614742279052734,7806500.0,4.0,0.6915224501532506,56.112082519643415,52.11296478260268,57.22085890718111,77.31460032534214,10.226562600478015,53.765808995564775,52.70926780700684,18.899999618530277,32.67834005449288
1124,2013-06-21,V,45.0,45.375,44.70000076293945,41.684566497802734,17923200.0,4.0,0.275791803061459,42.6811897617804,41.05859524188171,54.4048848093998,-28.9073825647149,15.281817048530266,41.88200950622559,40.46101029713949,18.899999618530277,32.67834005449288
1125,2013-06-24,AAPL,14.550000190734863,14.595000267028809,14.216071128845217,12.448341369628906,480746000.0,0.0,-0.2121179948254319,14.279556615278825,12.6477799821638,38.52184256373215,-271.39041225292465,51.70543100625302,13.518090852101643,13.348007822036744,20.11000061035156,61.60652230296256
1125,2013-06-24,BA,99.05999755859376,99.45999908447266,96.30999755859376,82.94841003417969,5585200.0,0.0,0.9810172753346932,88.22811976924869,82.63115147098567,54.7491614523821,-73.90173293316361,17.394466962919918,84.60368245442709,80.01020787556966,20.11000061035156,61.60652230296256
1125,2013-06-24,CRM,37.630001068115234,37.630001068115234,36.130001068115234,36.95000076293945,8583200.0,0.0,-1.3953361706457272,42.76616351467103,35.09483730930358,40.07631950025476,-89.38747083764977,24.70551129410221,41.11133359273275,41.485250027974445,20.11000061035156,61.60652230296256
1125,2013-06-24,UNH,63.4900016784668,65.04000091552734,63.459999084472656,55.25577545166016,5717100.0,0.0,0.6926182726765475,56.19772675733706,52.27195441026549,58.97326032953612,92.70736235488378,12.500280344938988,53.823243077596025,52.81882438659668,20.11000061035156,61.60652230296256
1125,2013-06-24,V,44.52750015258789,44.869998931884766,43.91999816894531,41.3989372253418,15527600.0,0.0,0.2110220738418462,42.682396831703024,41.00676256160752,53.1801384386835,-142.00041856129369,1.5366946159313497,41.88082593282064,40.49484125773112,20.11000061035156,61.60652230296256
1126,2013-06-25,AAPL,14.489286422729492,14.563928604125977,14.243928909301758,12.451126098632812,314162800.0,1.0,-0.2515028841778974,14.330449669751983,12.476869399156705,38.55817988005857,-235.4172653410268,51.70543100625301,13.464374987284344,13.335916582743328,18.46999931335449,47.509891765723694
1126,2013-06-25,BA,99.1999969482422,99.66000366210938,98.18000030517578,83.64349365234375,3557900.0,1.0,0.7740588448507282,88.2703516549451,82.46684774691036,55.96093581654132,-44.627577070280175,15.54644908555986,84.71416625976562,80.20597457885742,18.46999931335449,47.509891765723694
1126,2013-06-25,CRM,37.61000061035156,38.2400016784668,37.34000015258789,37.43999862670898,5831200.0,1.0,-1.3490858757275743,42.3520657437748,35.07293501916465,41.48531698265104,-68.54208934708738,17.072903661237014,40.89400024414063,41.37845834096273,18.46999931335449,47.509891765723694
1126,2013-06-25,UNH,65.02999877929688,65.54000091552734,63.65999984741211,54.46944046020508,4959100.0,1.0,0.6228561596921054,56.22227926952125,52.30448350208519,56.05919841842416,84.01625700908275,17.799127847066572,53.86921615600586,52.89031442006429,18.46999931335449,47.509891765723694
1126,2013-06-25,V,44.95000076293945,45.345001220703125,44.625,41.90983200073242,12721600.0,1.0,0.1986268883152959,42.68780338531531,41.01157291168176,55.05240106331785,-21.199514714217933,7.269952253513287,41.89528160095215,40.546806716918944,18.46999931335449,47.509891765723694
1127,2013-06-26,AAPL,14.425000190734863,14.456786155700684,14.130714416503906,12.310111045837402,367724000.0,2.0,-0.2907429255268656,14.361640926335362,12.300704578425382,37.40017229855993,-224.445304324727,54.04535031021632,13.41717389424642,13.321024497350058,17.209999084472656,30.4571199634328
1127,2013-06-26,BA,99.6500015258789,101.38999938964844,99.56999969482422,85.40675354003906,5267300.0,2.0,0.7437496513834105,88.26827650835655,82.60964478680945,58.85255149540069,23.332706758352742,0.8650324541858098,84.84527943929037,80.44743436177572,17.209999084472656,30.4571199634328
1127,2013-06-26,CRM,37.75,38.20000076293945,37.720001220703125,38.0,5046600.0,2.0,-1.2528032174439545,41.83432832311436,35.197672409307515,43.06797304560377,-58.54092852245046,17.072903661237017,40.661333592732746,41.28125,17.209999084472656,30.4571199634328
1127,2013-06-26,UNH,64.02999877929688,65.05999755859375,64.0199966430664,55.36687088012695,4851700.0,2.0,0.6326910487186694,56.347459459974125,52.32527499131982,58.48136044925389,96.45194157178965,17.799127847066572,53.96382395426432,52.937476539611815,17.209999084472656,30.4571199634328
1127,2013-06-26,V,45.47249984741211,45.78499984741211,45.119998931884766,42.41609191894531,10392800.0,2.0,0.2270374129218382,42.74451348907975,41.05959646575424,56.82235096707574,79.40201520776873,14.60401043530918,41.91587270100912,40.60489184061687,17.209999084472656,30.4571199634328
1128,2013-06-27,AAPL,14.258929252624512,14.335356712341309,14.05500030517578,12.177443504333496,337246000.0,3.0,-0.3287564036777723,14.348110177708069,12.135491869258486,36.33803946672947,-208.9394659674104,55.583797217078754,13.381023184458416,13.302794885635375,16.860000610351562,16.224089567290765
1128,2013-06-27,BA,102.41000366210938,103.5199966430664,102.01000213623048,87.44125366210938,6577700.0,3.0,0.8738236588162493,88.51408165281998,82.58509055787337,61.84303213163387,121.51489712310362,13.585837530736477,85.01849517822265,80.71900723775228,16.860000610351562,16.224089567290765
1128,2013-06-27,CRM,38.34000015258789,38.95000076293945,38.29999923706055,38.84000015258789,5187200.0,3.0,-1.0960825673863042,40.98078051651604,35.659220399011296,45.3611459472557,-40.04707717468083,7.802974413571269,40.463000233968096,41.226458358764646,16.860000610351562,16.224089567290765
1128,2013-06-27,UNH,65.05999755859375,66.19000244140625,64.95999908447266,56.48652267456055,4483600.0,3.0,0.7225032439653063,56.62235098902445,52.19684609349509,61.23898898116765,160.89354208866536,28.91603794126253,54.09915771484375,53.00429229736328,16.860000610351562,16.224089567290765
1128,2013-06-27,V,45.86000061035156,46.25,45.625,42.78996276855469,11102400.0,3.0,0.2765335052414315,42.87003683959473,41.00908074463378,58.083343255401616,157.4472784215771,21.60823083883149,41.93522504170736,40.68157062530518,16.860000610351562,16.224089567290765
1129,2013-06-28,AAPL,13.977143287658691,14.29535675048828,13.888214111328123,12.262486457824709,578516400.0,4.0,-0.3480084782619155,14.301467238667437,12.017616738078171,37.51477662503342,-184.60268153230857,58.82934352210173,13.341800689697266,13.288168938954673,16.860000610351562,28.512043396226453
1129,2013-06-28,BA,102.86000061035156,103.48999786376952,102.31999969482422,86.8393783569336,5432500.0,4.0,0.9177625444682178,88.6108262659481,82.77826293693275,60.49745908232874,108.00492262555854,13.585837530736471,85.1840815226237,80.97225570678711,16.860000610351562,28.512043396226453
1129,2013-06-28,CRM,38.43999862670898,38.56999969482422,37.810001373291016,38.18000030517578,5064800.0,4.0,-1.013454324343975,39.98794718413309,36.23705357880637,43.92313814291804,-48.45102375075584,12.634208328661725,40.19733352661133,41.169416681925455,16.860000610351562,28.512043396226453
1129,2013-06-28,UNH,65.62000274658203,66.12999725341797,65.04000091552734,55.96517562866211,6867800.0,4.0,0.7430463306656137,56.794541620673215,52.29172585064026,59.34048744764252,137.48724398377047,28.916037941262523,54.20208002726237,53.05731334686279,16.860000610351562,28.512043396226453
1129,2013-06-28,V,46.06499862670898,46.18000030517578,45.55500030517578,42.43930435180664,12656400.0,4.0,0.2841883647798227,42.90835150993317,41.07782097541839,56.48284243088517,113.46643404038942,20.02407665384284,41.95806045532227,40.74572168986003,16.860000610351562,28.512043396226453
1130,2013-07-01,AAPL,14.381786346435549,14.723929405212402,14.329285621643066,12.65491771697998,391053600.0,0.0,-0.3278210461856901,14.196552308503913,11.994195047910884,42.58120651591384,-109.41416430945571,32.279244585268444,13.317020003000897,13.282397842407226,16.3700008392334,30.91712324751052
1130,2013-07-01,BA,102.93000030517578,104.0199966430664,102.93000030517578,87.51753234863281,4091200.0,0.0,0.9958265192374398,88.82351637383057,82.77749909858154,61.47449361913287,125.96379494893536,16.968206622726985,85.3061518351237,81.21965815226237,16.3700008392334,30.91712324751052
1130,2013-07-01,CRM,38.560001373291016,38.720001220703125,37.7599983215332,37.79999923706055,3799100.0,0.0,-0.967481235378763,39.2245072722626,36.67649332283017,43.10916316063184,-47.97089196058304,10.735349741660023,39.89766680399577,41.11016667683919,16.3700008392334,30.91712324751052
1130,2013-07-01,UNH,65.88999938964844,66.36000061035156,65.5199966430664,56.09336471557617,3736500.0,0.0,0.7608994872283432,56.96582964595762,52.38586064640078,59.65860035871893,143.90846502554768,31.083793352374894,54.289419937133786,53.111478106180826,16.3700008392334,30.91712324751052
1130,2013-07-01,V,45.97499847412109,46.8650016784668,45.907501220703125,43.01290893554688,11616000.0,0.0,0.3327047786221726,43.07015438766928,41.03282832412272,58.4216007038321,198.88774767084456,29.615255872723274,41.96309191385905,40.82453244527181,16.3700008392334,30.91712324751052
1131,2013-07-02,AAPL,14.64142894744873,15.05821418762207,14.623929023742676,12.941587448120115,469865200.0,1.0,-0.2854005889844675,14.083821843921644,12.01161644572069,45.89628129317665,-62.30703002546105,16.097867096607537,13.29182685216268,13.279863373438518,16.440000534057617,34.917391237362324
1131,2013-07-02,BA,103.22000122070312,103.25,100.81999969482422,86.01708221435547,4147000.0,1.0,0.9259452748637074,88.83447759789388,82.92420923071941,58.1808152497167,51.69296743931968,0.2664181098843994,85.38385798136393,81.43390096028646,16.440000534057617,34.917391237362324
1131,2013-07-02,CRM,37.7400016784668,38.400001525878906,37.72999954223633,38.16999816894531,4111000.0,1.0,-0.8909214219892476,39.24455000805735,36.6934504802239,44.15164144903368,-45.24676367196706,11.055910978643194,39.60300013224284,41.05108331044515,16.440000534057617,34.917391237362324
1131,2013-07-02,UNH,65.43000030517578,65.66000366210938,65.05000305175781,55.78567123413086,4484800.0,1.0,0.7416704348789622,57.020725109751496,52.60305952769967,58.521689326174965,102.99170006849734,22.897219797484265,54.37444547017415,53.16349302927653,16.440000534057617,34.917391237362324
1131,2013-07-02,V,46.27000045776367,46.7599983215332,46.06499862670898,43.01754379272461,8749200.0,1.0,0.3672944387165628,43.21043814298617,41.00958634737028,58.437078752481824,184.07694730088676,29.615255872723285,41.99119110107422,40.899055035909015,16.440000534057617,34.917391237362324
1132,2013-07-03,AAPL,15.03071403503418,15.10642910003662,14.908928871154783,13.013022422790527,240928800.0,2.0,-0.2432142431809207,13.98970209928294,12.030558806936543,46.689700485918905,-41.10101709787369,13.948741543612012,13.272385629018148,13.278125238418578,16.200000762939453,7.541588581906506
1132,2013-07-03,BA,101.01000213623048,103.04000091552734,100.77999877929688,87.2208251953125,2891700.0,2.0,0.95666801037531,88.85228281192327,83.27939443417047,59.96115632579891,62.07289129902729,0.0228808110742121,85.50084126790365,81.66173985799153,16.200000762939453,7.541588581906506
1132,2013-07-03,CRM,37.88999938964844,38.7400016784668,37.77999877929688,38.54999923706055,2292300.0,2.0,-0.7904722360140255,39.300624913036025,36.69737542265734,45.21816120840772,-34.48577051781689,6.425531851248673,39.34366671244303,41.0047082901001,16.200000762939453,7.541588581906506
1132,2013-07-03,UNH,64.95999908447266,65.83999633789062,64.6500015258789,56.01644515991211,2271100.0,2.0,0.7365621693128048,56.97951306332084,52.99135218631295,59.12604387356622,96.8619764041468,16.28985328290582,54.45837033589681,53.2152411142985,16.200000762939453,7.541588581906506
1132,2013-07-03,V,46.04499816894531,46.86000061035156,45.98249816894531,43.43556213378906,4533200.0,2.0,0.4235551005994651,43.379084136470986,41.06898638965206,59.832189981346126,182.82509912775188,30.995749718409357,42.03368873596192,40.98649381001791,16.200000762939453,7.541588581906506
1133,2013-07-05,AAPL,15.01392936706543,15.11750030517578,14.833929061889648,12.90849781036377,274024800.0,4.0,-0.2157287362841948,13.923019748138191,12.032176251007318,45.67580606502515,-44.60433041964926,16.5183734820571,13.247718143463135,13.27018534342448,14.890000343322754,19.636353176289237
1133,2013-07-05,BA,103.6999969482422,104.1999969482422,102.75,88.3313217163086,3671700.0,4.0,1.05842294716183,89.12161337718986,83.38644326343514,61.524376003112586,121.3943229602008,8.18888999790945,85.67801157633464,81.8995127360026,14.890000343322754,19.636353176289237
1133,2013-07-05,CRM,38.959999084472656,39.06999969482422,38.33000183105469,38.93999862670898,2824600.0,4.0,-0.6716534383006376,39.41110400750935,36.6748960535258,46.30679101249204,-14.09993869921059,2.0126254987639665,39.11566670735677,40.95045827229818,14.890000343322754,19.636353176289237
1133,2013-07-05,UNH,65.95999908447266,66.19000244140625,65.2699966430664,56.55489349365234,2356500.0,4.0,0.7671192395030673,56.975530833360814,53.381794148328645,60.51467534401648,122.57942933655993,20.297908741881376,54.57697868347168,53.27270170847575,14.890000343322754,19.636353176289237
1133,2013-07-05,V,47.21749877929688,47.71500015258789,46.875,44.306419372558594,8495600.0,4.0,0.5322772211149811,43.8071520063119,40.9065858629508,62.541903393144935,257.1329690689061,41.48496596078122,42.116129302978514,41.07979323069255,14.890000343322754,19.636353176289237
1134,2013-07-08,AAPL,15.003929138183594,15.035714149475098,14.666070938110352,12.835203170776367,298138400.0,0.0,-0.1975829259329451,13.826196322212052,12.04624563716905,44.96745771784859,-54.24662916345465,22.084863479367996,13.21979325612386,13.261720228195191,14.779999732971191,39.67964542774498
1134,2013-07-08,BA,104.0,105.0999984741211,103.44000244140624,88.4754409790039,4222700.0,0.0,1.1375803693359785,89.35897778139653,83.30844699277338,61.72499949168133,138.5020039049646,14.041842460549484,85.80855890909831,82.12970771789551,14.779999732971191,39.67964542774498
1134,2013-07-08,CRM,39.02999877929688,39.36000061035156,38.33000183105469,38.43000030517578,3846100.0,0.0,-0.6115912442224172,39.15516890466736,36.81283112585022,45.09453158323792,-10.403073927576193,1.8120009784746405,38.873666763305664,40.89716663360596,14.779999732971191,39.67964542774498
1134,2013-07-08,UNH,66.94999694824219,67.58000183105469,66.36000061035156,57.742919921875,6192500.0,0.0,0.8770892034191462,57.30402513759032,53.50324910862551,63.35616797421289,186.3459986797582,33.76170295859063,54.73291842142741,53.341878700256345,14.779999732971191,39.67964542774498
1134,2013-07-08,V,47.900001525878906,48.192501068115234,47.01499938964844,43.68172454833984,19588000.0,0.0,0.5615593270385872,43.98999959456313,40.91323488724839,59.5603234875198,219.35289953002865,46.35331913569637,42.193537902832034,41.160247039794925,14.779999732971191,39.67964542774498
1135,2013-07-09,AAPL,14.771429061889648,15.125,14.656429290771484,13.060956001281738,352584400.0,1.0,-0.1631056928717598,13.75169372131769,12.06959925124701,47.55875878741906,-37.911715330379,17.625271346421226,13.196290588378906,13.25933705965678,14.350000381469728,26.83094941057431
1135,2013-07-09,BA,105.2699966430664,105.75,104.45999908447266,88.73823547363281,3991800.0,1.0,1.207598077228127,89.64659077399703,83.22767527824907,62.097801289579,154.99497478201604,18.07398977282329,85.94080098470052,82.35922215779622,14.350000381469728,26.83094941057431
1135,2013-07-09,CRM,38.4900016784668,38.810001373291016,37.93999862670898,38.720001220703125,3796000.0,1.0,-0.5344302927034335,39.16229890087599,36.80970122119432,45.9272217721914,-16.16349304100452,3.394767357276593,38.72266680399577,40.83616663614909,14.350000381469728,26.83094941057431
1135,2013-07-09,UNH,68.0199966430664,68.44999694824219,67.29000091552734,58.09334182739258,4275700.0,1.0,0.9812065727004508,57.75827036217555,53.43954152747288,64.14351632146924,207.32183989051427,40.48789081293988,54.90904858907064,53.41618677775065,14.350000381469728,26.83094941057431
1135,2013-07-09,V,47.23749923706055,47.38249969482422,46.650001525878906,43.47270584106445,23330400.0,1.0,0.5614277544378012,44.11132194541298,40.905005340353625,58.59346032996627,148.36028197794138,37.0372428375585,42.2457883199056,41.24444179534912,14.350000381469728,26.83094941057431
1136,2013-07-10,AAPL,14.985713958740234,15.171428680419922,14.9375,13.010857582092283,281405600.0,2.0,-0.1382313164443847,13.675248140808389,12.093875318053916,47.05016213467326,-23.08674760255441,15.28443321200351,13.174942461649575,13.261213572820028,14.210000038146973,25.147877845113843
1136,2013-07-10,BA,104.5,105.5999984741211,104.41000366210938,89.43338012695312,3872700.0,2.0,1.3041465890640325,90.07130875406848,83.12085051717175,63.08178005566912,148.3606848815038,17.620349795105408,86.09310658772786,82.63012186686198,14.210000038146973,25.147877845113843
1136,2013-07-10,CRM,38.77000045776367,39.970001220703125,38.58000183105469,39.7400016784668,4668200.0,2.0,-0.3865186241680618,39.4898152488996,36.6971850257586,48.75498921561501,50.25022442076804,11.065977706617794,38.65400021870931,40.81025002797445,14.210000038146973,25.147877845113843
1136,2013-07-10,UNH,68.0,68.75,67.61000061035156,57.8540267944336,4383900.0,2.0,1.032507510987351,58.07498603587364,53.468159334609766,63.18438561802479,189.7676846160064,42.63512035744654,55.04089533487956,53.50692901611328,14.210000038146973,25.147877845113843
1136,2013-07-10,V,46.837501525878906,46.95249938964844,46.45249938964844,43.35659790039063,15523200.0,2.0,0.5456644614981059,44.19094386440626,40.98887142795214,58.05192769851155,110.631475406181,32.170805149863725,42.29741948445638,41.34393170674642,14.210000038146973,25.147877845113843
