Date,Portfolio_Value
2018-07-05,17226.006224692257
2018-07-06,17321.414771126318
2018-07-09,17539.31071854835
2018-07-10,17639.146895551217
2018-07-11,17520.517991305027
2018-07-12,17725.468505460438
2018-07-13,17752.209118579925
2018-07-16,17779.45992671312
2018-07-17,17810.307912200093
2018-07-18,17866.649565322496
2018-07-19,17772.583612625887
2018-07-20,17800.740331881625
2018-07-23,17827.413638593174
2018-07-24,17905.003571402438
2018-07-25,18088.428255834166
2018-07-26,18133.792743777067
2018-07-27,18006.611438558095
2018-07-30,17836.54924207301
2018-07-31,17917.935543304637
2018-08-01,17902.383254675795
2018-08-02,17987.26044080845
2018-08-03,18067.71545675394
2018-08-06,18109.130847227
2018-08-07,18222.718229670685
2018-08-08,18204.957681120282
2018-08-09,18171.96139253673
2018-08-10,18052.13316804662
2018-08-13,17984.993303973886
2018-08-14,18079.732617526384
2018-08-15,17961.46219855646
2018-08-16,18251.017461583313
2018-08-17,18321.47148076021
2018-08-20,18368.340154251473
2018-08-21,18404.938024706295
2018-08-22,18375.93953886327
2018-08-23,18362.556879859752
2018-08-24,18481.01029574169
2018-08-27,18641.610237993
2018-08-28,18679.35890182082
2018-08-29,18751.8668680459
2018-08-30,18650.090855450442
2018-08-31,18662.437905238603
2018-09-04,18642.364213151955
2018-09-05,18583.384369546944
2018-09-06,18617.49944725362
2018-09-07,18566.717383694962
2018-09-10,18586.84524275662
2018-09-11,18670.74295704657
2018-09-12,18729.34420016337
2018-09-13,18872.051796931315
2018-09-14,18854.4138410389
2018-09-17,18771.423204327173
2018-09-18,18917.984824326984
2018-09-19,18960.08735965785
2018-09-20,19160.72240898254
2018-09-21,19224.0222295069
2018-09-24,19145.980655237516
2018-09-25,19114.28608338262
2018-09-26,19036.522754932383
2018-09-27,19109.78648979735
2018-09-28,19131.996680047712
