Date,Capital
2017-07-03,12085.116248602551
2017-07-05,12081.338335539018
2017-07-06,11980.47384549039
2017-07-07,12041.163780976121
2017-07-10,12046.63997986309
2017-07-11,12022.681961355813
2017-07-12,12105.489255951043
2017-07-13,12131.200743752104
2017-07-14,12178.88301816981
2017-07-17,12160.123357898048
2017-07-18,12149.113399816737
2017-07-19,12176.060113904385
2017-07-20,12172.069254721871
2017-07-21,12176.385474481964
2017-07-24,12152.302982598956
2017-07-25,12225.686017088325
2017-07-26,12236.359631032692
2017-07-27,12272.645364132417
2017-07-28,12308.921884820675
2017-07-31,12329.858400032343
2017-08-01,12359.835060458001
2017-08-02,12368.346429853676
2017-08-03,12384.258687433308
2017-08-04,12408.712330049184
2017-08-07,12398.49675396381
2017-08-08,12379.710232328747
2017-08-09,12362.6022032149
2017-08-10,12240.30106936934
2017-08-11,12246.605727791437
2017-08-14,12362.868690583744
2017-08-15,12370.097339684893
2017-08-16,12423.901231389345
2017-08-17,12256.142733502902
2017-08-18,12191.942365222885
2017-08-21,12228.159805094772
2017-08-22,12322.561164757262
2017-08-23,12282.549547981227
2017-08-24,12298.638666171977
2017-08-25,12328.845041136097
2017-08-28,12320.782381325005
2017-08-29,12339.667302536993
2017-08-30,12363.79415008231
2017-08-31,12404.949423956925
2017-09-01,12406.026409859642
2017-09-05,12318.709197865015
2017-09-06,12329.220916238186
2017-09-07,12311.932979495687
2017-09-08,12313.326820447825
2017-09-11,12479.855402137842
2017-09-12,12505.794934542095
2017-09-13,12511.382447995906
2017-09-14,12486.566185253709
2017-09-15,12551.028377536379
2017-09-18,12574.770417528129
2017-09-19,12645.655894382911
2017-09-20,12653.935789625912
2017-09-21,12602.669482838424
2017-09-22,12626.72969155507
2017-09-25,12565.809246167906
2017-09-26,12548.324169756985
2017-09-27,12582.744683809078
2017-09-28,12645.299674239574
2017-09-29,12664.071437727467
2017-10-02,12702.036156543883
2017-10-03,12753.271943769212
2017-10-04,12756.990355888936
2017-10-05,12824.559423157127
2017-10-06,12812.972675846206
2017-10-09,12833.608583577483
2017-10-10,12870.922824247904
2017-10-11,12896.754773611692
2017-10-12,12892.799254675327
2017-10-13,12951.339587128523
2017-10-16,12931.015724194807
2017-10-17,12941.957087507297
2017-10-18,13036.622022940275
2017-10-19,13061.695718828087
2017-10-20,13121.451542878669
2017-10-23,13088.019193119619
2017-10-24,13157.783548229469
2017-10-25,13114.742701909563
2017-10-26,13217.923664642192
2017-10-27,13318.97314400032
2017-10-30,13251.158339503296
2017-10-31,13278.869142006059
2017-11-01,13312.426736617497
2017-11-02,13343.35299323342
2017-11-03,13367.289289065795
2017-11-06,13337.87423936376
2017-11-07,13319.606606735253
2017-11-08,13334.512740166756
2017-11-09,13224.056965933702
2017-11-10,13180.882807339794
2017-11-13,13203.923016677447
2017-11-14,13198.572333385702
2017-11-15,13118.355358028886
2017-11-16,13209.077587478541
2017-11-17,13178.290861016656
2017-11-20,13214.42671383784
2017-11-21,13292.616056693643
2017-11-22,13265.150584771025
2017-11-24,13264.394920557337
2017-11-27,13282.490082798282
2017-11-28,13474.767574345682
2017-11-29,13525.906503162121
2017-11-30,13665.128077873364
2017-12-01,13689.01493041842
2017-12-04,13694.282202469458
2017-12-05,13688.166419532365
2017-12-06,13684.980432749277
2017-12-07,13676.040808978545
2017-12-08,13749.25871616844
2017-12-11,13819.522717976575
2017-12-12,13883.638987682616
2017-12-13,13838.93291943424
2017-12-14,13753.434349915893
2017-12-15,13895.513633572622
2017-12-18,13957.80825973791
2017-12-19,13923.542279399337
2017-12-20,13899.957965159429
2017-12-21,13919.660419122358
2017-12-22,13918.95824356471
2017-12-26,13931.44689703048
2017-12-27,13966.069074243287
2017-12-28,14002.089074847556
2017-12-29,13938.009573391666
2018-01-02,13966.84985678982
2018-01-03,14064.469995552055
2018-01-04,14173.232620803014
2018-01-05,14262.137643562522
2018-01-08,14257.325925688634
2018-01-09,14283.085708863871
2018-01-10,14303.665192319762
2018-01-11,14345.12659256174
2018-01-12,14417.626104730503
